"","baseMean","LFC_1_Ctrl","lfcSE","stat","pvalue","FDR_1_Ctrl","Ensembl_ID","Gene_name"
"ENSG00000145908",179.913840333659,-0.589082966908111,0.1509450576093,-3.90263170081971,9.51524332339792e-05,0.0034524175303574,"ENSG00000145908","ZNF300"
"ENSG00000146021",432.601953822361,-0.421118782888134,0.11010299374111,-3.82477141246792,0.000130893476404053,0.00425182694467894,"ENSG00000146021","KLHL3"
"ENSG00000146112",6299.58595232042,0.319120607758557,0.0775318518977962,4.11599362000571,3.85514968881552e-05,0.0018170227577432,"ENSG00000146112","PPP1R18"
"ENSG00000146197",16.8162669058246,1.13939823043739,0.310495201315577,3.6696162311357,0.000242914870935823,0.0063444336526401,"ENSG00000146197","SCUBE3"
"ENSG00000146232",1106.17310090362,-0.672976211802125,0.199532987753527,-3.37275665231565,0.000744196931888298,0.0134929500554187,"ENSG00000146232","NFKBIE"
"ENSG00000146242",22.6498674350477,-0.929224976138301,0.299057543273902,-3.10717785602632,0.00188882722679016,0.0251712734380976,"ENSG00000146242","TPBG"
"ENSG00000146250",8.56559894622254,-0.99204687696675,0.374607912348847,-2.648227237771,0.00809151157647777,0.0656262199981727,"ENSG00000146250","PRSS35"
"ENSG00000146278",12424.9705832656,-0.384873373119194,0.119029167668402,-3.23343748980413,0.0012231009986633,0.0188917527745343,"ENSG00000146278","PNRC1"
"ENSG00000146350",153.957354126459,-0.429106529162358,0.110123607903236,-3.89658981695739,9.75566384101144e-05,0.00348054574513265,"ENSG00000146350","TBC1D32"
"ENSG00000146409",708.880960571358,-0.210295578084012,0.0847372089936296,-2.48173831285641,0.0130743252118973,0.0905258874053158,"ENSG00000146409","SLC18B1"
"ENSG00000146416",272.27850157461,-0.257238249449296,0.0707233507602715,-3.63724635051933,0.000275568343225424,0.00688205096133104,"ENSG00000146416","AIG1"
"ENSG00000146457",4330.25822384142,-0.177629179230089,0.0586670844271721,-3.02774854016469,0.00246383013710853,0.0301779958831828,"ENSG00000146457","WTAP"
"ENSG00000146463",1257.61961399168,-0.128540343088324,0.0401033654162685,-3.2052258396294,0.00134956545175664,0.020206659831202,"ENSG00000146463","ZMYM4"
"ENSG00000146530",33.2682969514049,-1.00712615601555,0.317618203749863,-3.17087038502586,0.00151982941112413,0.0218269750380262,"ENSG00000146530","VWDE"
"ENSG00000146576",1217.8571335481,0.186957979192901,0.0542215638949499,3.4480373814949,0.000564675880040466,0.0112061064738681,"ENSG00000146576","C7orf26"
"ENSG00000146834",1268.41484973074,-0.161835822926278,0.062750349523743,-2.57904257354047,0.00990745755047419,0.075126344122878,"ENSG00000146834","MEPCE"
"ENSG00000146904",264.481113502213,-0.421392803847214,0.165760060644023,-2.54218538657616,0.0110161726570956,0.08070133340798,"ENSG00000146904","EPHA1"
"ENSG00000146963",1991.89059297004,-0.253572530545587,0.0781271501040421,-3.24563906667406,0.00117187311996242,0.0183810114982686,"ENSG00000146963","LUC7L2"
"ENSG00000147010",5052.79186910207,0.16580847554474,0.0479991250640424,3.45440620685296,0.00055150601220164,0.0110704181781185,"ENSG00000147010","SH3KBP1"
"ENSG00000147065",39871.2842760721,0.214745396153972,0.072588526478284,2.95839310387732,0.00309247477892818,0.0351186950212567,"ENSG00000147065","MSN"
"ENSG00000147100",5.14410452298415,-0.853132939955722,0.309648431216816,-2.75516635625503,0.00586623004248078,0.0527290449947516,"ENSG00000147100","SLC16A2"
"ENSG00000147118",519.560937680805,-0.214484788418111,0.0690337768747341,-3.10695427844411,0.00189025631606422,0.0251728732395533,"ENSG00000147118","ZNF182"
"ENSG00000147168",15664.1172000638,0.286993747019994,0.06389295357032,4.49179026767219,7.06269579286704e-06,0.000554490117788483,"ENSG00000147168","IL2RG"
"ENSG00000147180",132.179268065151,-0.504147926186732,0.158091909031178,-3.18895463579547,0.00142788283311755,0.0209444598633489,"ENSG00000147180","ZNF711"
"ENSG00000147231",222.249699323261,-0.415752610422906,0.116908338371841,-3.55622717945538,0.000376218780963702,0.00856175995021537,"ENSG00000147231","RADX"
"ENSG00000147234",184.05432304718,0.790169916797464,0.155587218660879,5.07863000314783,3.80166254238551e-07,7.31059706900733e-05,"ENSG00000147234","FRMPD3"
"ENSG00000147274",8763.52516546009,-0.156929895581737,0.0393040854269599,-3.99271205211899,6.53218728874542e-05,0.0026007031379415,"ENSG00000147274","RBMX"
"ENSG00000147408",1143.91888329425,-0.333763629664064,0.120906340696508,-2.76051386338668,0.00577105085900841,0.0522961604018903,"ENSG00000147408","CSGALNACT1"
"ENSG00000147457",3005.51471888532,-0.284812393044742,0.0843890426314971,-3.37499258391207,0.000738176800510055,0.0134042869441061,"ENSG00000147457","CHMP7"
"ENSG00000147604",62787.2570040305,-0.312920282917305,0.0659636446112082,-4.74382949519644,2.0971538536545e-06,0.000233111379224138,"ENSG00000147604","RPL7"
"ENSG00000147669",1323.49431364483,-0.207780072183787,0.0720107239140516,-2.885404574349,0.00390910949404486,0.0406775841831616,"ENSG00000147669","POLR2K"
"ENSG00000147687",540.132041975918,-0.164128532919452,0.0637809981782164,-2.5733139588196,0.0100729785623464,0.0757933145022194,"ENSG00000147687","TATDN1"
"ENSG00000147889",37.9028145676541,0.353504015591367,0.136406151244853,2.59155479694473,0.00955433244706421,0.0731699772827737,"ENSG00000147889","CDKN2A"
"ENSG00000147955",982.865187632778,0.153294537042646,0.0506025778169428,3.02938197332943,0.00245054633889097,0.030072754369415,"ENSG00000147955","SIGMAR1"
"ENSG00000147996",1351.8377434739,-0.213229373163969,0.0869428579568053,-2.45252316492638,0.0141858245208338,0.0953489708268555,"ENSG00000147996","CBWD5"
"ENSG00000148175",4630.15592558354,0.432224132862636,0.0922752276231289,4.68407549887527,2.81226343525226e-06,0.000290751751934952,"ENSG00000148175","STOM"
"ENSG00000148187",984.281750040243,-0.120749558827501,0.0404990388834216,-2.98154134410656,0.00286801318208618,0.0334431214957312,"ENSG00000148187","MRRF"
"ENSG00000148229",2383.54956128916,-0.0918672227521974,0.0376158873920362,-2.44224526181581,0.0145962266187828,0.0972576014827422,"ENSG00000148229","POLE3"
"ENSG00000148248",3771.03241274781,0.146133782915066,0.0510602882544571,2.8619850751099,0.00420996731257387,0.0427758415106019,"ENSG00000148248","SURF4"
"ENSG00000148337",2696.45331827828,0.163292659831246,0.055685610824529,2.93240313634698,0.0033634982668378,0.0369178491274491,"ENSG00000148337","CIZ1"
"ENSG00000148344",16.5907860465552,-0.912000697202944,0.334241430012695,-2.72856867913802,0.00636098429416104,0.0557913944792349,"ENSG00000148344","PTGES"
"ENSG00000148346",16.8530873245796,-1.07469586377724,0.308102677858512,-3.48810945509134,0.000486448897641465,0.0102122405039797,"ENSG00000148346","LCN2"
"ENSG00000148362",1045.92298357797,0.248656625473028,0.0901222700545817,2.7591029977655,0.00579602639087131,0.0523596006458304,"ENSG00000148362","PAXX"
"ENSG00000148396",2836.47038749226,0.113099749692757,0.0443057356942337,2.55271124427975,0.0106888070286178,0.0789043221344803,"ENSG00000148396","SEC16A"
"ENSG00000148426",36.0329892912048,-0.546458638190981,0.138796376012828,-3.93712468501683,8.24637647379321e-05,0.00309118556707687,"ENSG00000148426","PROSER2"
"ENSG00000148484",2841.63976506121,0.145999143534354,0.0497078819508659,2.93714271870742,0.00331251619664765,0.036630066970405,"ENSG00000148484","RSU1"
"ENSG00000148488",49.5691435801513,0.708062319395301,0.158673325431951,4.46239037007492,8.10503977752931e-06,0.00061849172588051,"ENSG00000148488","ST8SIA6"
"ENSG00000148498",21.0439621162638,-1.1881160566622,0.238547859906441,-4.98061922302798,6.3381140815191e-07,0.000102740123660127,"ENSG00000148498","PARD3"
"ENSG00000148688",595.837384855792,-0.113182748829858,0.0455334808311659,-2.48570385491787,0.0129295511028282,0.090117893333594,"ENSG00000148688","RPP30"
"ENSG00000148690",547.388464383243,-0.253393065638977,0.0884033048602874,-2.86633023549786,0.00415260814251679,0.042363211979097,"ENSG00000148690","FRA10AC1"
"ENSG00000148730",6160.49332414032,0.165395650080244,0.053913022610614,3.06782372924648,0.00215623766870872,0.0276061587012442,"ENSG00000148730","EIF4EBP2"
"ENSG00000148773",300.033099697154,0.572825686326397,0.230123328476539,2.48921172016159,0.0128026699145272,0.0894930361528019,"ENSG00000148773","MKI67"
"ENSG00000148908",2153.4044700477,-0.228548945066066,0.0703212505733076,-3.25006940580232,0.00115376846112897,0.0182164152877612,"ENSG00000148908","RGS10"
"ENSG00000148985",367.229661204081,-0.170075926073083,0.0585760844862292,-2.90350452005829,0.00369011644084373,0.0391184890614249,"ENSG00000148985","PGAP2"
"ENSG00000149100",5104.4313971505,-0.184697562608758,0.0467108684817078,-3.9540596998552,7.6836224261185e-05,0.00295512118508518,"ENSG00000149100","EIF3M"
"ENSG00000149131",250.272432448602,0.757235336414057,0.283189640979639,2.67395139806156,0.0074963314742583,0.0624315522953604,"ENSG00000149131","SERPING1"
"ENSG00000149177",5206.56391367046,0.173067632124781,0.0620784695001038,2.78788497072228,0.00530533778994842,0.0495491237011696,"ENSG00000149177","PTPRJ"
"ENSG00000149212",3113.87478661858,-0.347003803153333,0.105027090621178,-3.30394568773631,0.000953342997075013,0.0161096536324714,"ENSG00000149212","SESN3"
"ENSG00000149262",1065.44163685559,-0.148885744581478,0.0461946113129364,-3.22301109046855,0.00126850642199734,0.019344471447271,"ENSG00000149262","INTS4"
"ENSG00000149328",131.061124696611,0.949341830035193,0.194430035249693,4.88269124066154,1.04647664416059e-06,0.000149064784201542,"ENSG00000149328","GLB1L2"
"ENSG00000149428",3164.16240956302,0.286975789224276,0.069464474589453,4.13125976868539,3.60780599731827e-05,0.00173879973254211,"ENSG00000149428","HYOU1"
"ENSG00000149483",1145.71668672359,-0.110443600263414,0.0429195457011295,-2.57327048688933,0.0100742439868785,0.0757933145022194,"ENSG00000149483","TMEM138"
"ENSG00000149503",280.114703647691,0.242728126403977,0.0808886153012187,3.00076995384442,0.00269297930240647,0.0321078962500032,"ENSG00000149503","INCENP"
"ENSG00000149564",110.714722573467,-1.03899512368137,0.155717181861351,-6.67232164917086,2.51787957439261e-11,1.84139274366527e-07,"ENSG00000149564","ESAM"
"ENSG00000149636",344.068536858697,-0.205796857588156,0.059562955461181,-3.45511494509838,0.000550058263359258,0.0110580262341317,"ENSG00000149636","DSN1"
"ENSG00000149930",1184.0716545389,0.15738293786802,0.0611694769764903,2.57289984559632,0.0100850387354538,0.0758152051926416,"ENSG00000149930","TAOK2"
"ENSG00000150457",731.168117801291,0.270181871951426,0.101367490597904,2.66537003488781,0.00769036507319904,0.0634702662479045,"ENSG00000150457","LATS2"
"ENSG00000150593",4691.6542228292,-0.160237350245772,0.0567189660711318,-2.82511056433605,0.00472643036814693,0.0459017270201129,"ENSG00000150593","PDCD4"
"ENSG00000150594",3.79755518150987,-1.44577477661595,0.3933928338047,-3.67514263702552,0.000237716568401572,0.00626204056214003,"ENSG00000150594","ADRA2A"
"ENSG00000150672",14.5867935182656,-0.406023453348116,0.152080181497509,-2.66979858486537,0.0075896759169073,0.0629723610904874,"ENSG00000150672","DLG2"
"ENSG00000150681",1362.31006217879,-0.635958366483594,0.160893462939976,-3.95266752833115,7.72847846101177e-05,0.00296330106281543,"ENSG00000150681","RGS18"
"ENSG00000150687",1104.58518348277,0.609555504326108,0.17156951427399,3.55281943243525,0.000381125978266253,0.00865295461872497,"ENSG00000150687","PRSS23"
"ENSG00000150787",423.635425930156,-0.586914687406086,0.152258751978821,-3.85471888990475,0.000115862681120229,0.00390199537292821,"ENSG00000150787","PTS"
"ENSG00000150867",6666.14980075708,0.241203649563613,0.0595779599802123,4.04853824541363,5.15385131490245e-05,0.00221973028603535,"ENSG00000150867","PIP4K2A"
"ENSG00000150938",280.368882494069,0.489486234265709,0.11327273824633,4.32130662544101,1.55107951313235e-05,0.000981189402256192,"ENSG00000150938","CRIM1"
"ENSG00000150961",1028.74795638088,0.249737668317201,0.0645101407013936,3.8712931889762,0.000108259485022939,0.00372420375132578,"ENSG00000150961","SEC24D"
"ENSG00000151023",50.3065159923571,-1.38036240512889,0.283039341584635,-4.87692769987642,1.07750906688723e-06,0.000150148546059721,"ENSG00000151023","ENKUR"
"ENSG00000151092",1587.58189677303,-0.16587671989761,0.0510439095463373,-3.24968681615244,0.00115532166194171,0.0182164152877612,"ENSG00000151092","NGLY1"
"ENSG00000151093",220.283464290784,-0.269233740259691,0.081604365382962,-3.29925658996551,0.000969412578745296,0.0163095397106492,"ENSG00000151093","OXSM"
"ENSG00000151131",214.937129945134,-0.19880298644132,0.0721178236349689,-2.75664151274975,0.00583983370263104,0.0525611569590201,"ENSG00000151131","C12orf45"
"ENSG00000151176",1145.52913566947,0.222412205699588,0.0817890410715051,2.71933993583738,0.00654123452549918,0.0565785733979863,"ENSG00000151176","PLBD2"
"ENSG00000151348",1290.08482807299,0.177396906803446,0.0497983519940094,3.56230476913747,0.000367613268947912,0.00846827127779839,"ENSG00000151348","EXT2"
"ENSG00000151490",374.332046384321,-0.273277721039668,0.0897592356808408,-3.0445638152643,0.00233017989112574,0.0290619403241085,"ENSG00000151490","PTPRO"
"ENSG00000151502",2886.06426240408,0.262035601787181,0.0538897974337109,4.86243434315201,1.15950845269954e-06,0.000159160176969089,"ENSG00000151502","VPS26B"
"ENSG00000151687",117.040581878556,-0.314014274747752,0.0877863380129191,-3.57702897575635,0.000347521664147456,0.00811251174969375,"ENSG00000151687","ANKAR"
"ENSG00000151693",89.165273940722,-0.487838254885147,0.14981179981686,-3.25634065862311,0.0011285825618318,0.0179252261923739,"ENSG00000151693","ASAP2"
"ENSG00000151702",5883.78820126725,0.0998028361232143,0.0357306184387035,2.79320203467588,0.00521890849643172,0.0490037160089756,"ENSG00000151702","FLI1"
"ENSG00000151743",272.696481936794,-0.345262039573951,0.108574104083702,-3.17996673781238,0.00147291958046662,0.0213767875716023,"ENSG00000151743","AMN1"
"ENSG00000151789",5.76927526070078,-1.19604562563141,0.332543249376774,-3.59666187141956,0.000322327032474774,0.00764284689826128,"ENSG00000151789","ZNF385D"
"ENSG00000151876",234.834146196986,-0.244564665386379,0.0745626906467427,-3.27998712580073,0.00103811823741702,0.0168732528200917,"ENSG00000151876","FBXO4"
"ENSG00000151882",266.843455397091,-0.346639964816297,0.085956171156686,-4.0327525080709,5.5127329203201e-05,0.00230958287707528,"ENSG00000151882","CCL28"
"ENSG00000151929",333.373610020841,-0.477052641284506,0.102784215534217,-4.64130254635931,3.46219762748995e-06,0.000337662618462524,"ENSG00000151929","BAG3"
"ENSG00000152117",950.037201366116,-0.174969742281885,0.0715473850817022,-2.44550855467438,0.0144648017003212,0.0966338674858208,"ENSG00000152117","LOC150776"
"ENSG00000152154",5.83934486372954,-0.720178391249942,0.233589598324701,-3.08309272508298,0.00204861311731603,0.0266001554665681,"ENSG00000152154","TMEM178A"
"ENSG00000152217",880.837480680874,0.276728445667365,0.106618470570109,2.59550192558236,0.00944528736968,0.0726822233369133,"ENSG00000152217","SETBP1"
"ENSG00000152256",1003.02474652605,-0.3783912611539,0.106888315364943,-3.54006197835544,0.000400033074806661,0.00887270591526193,"ENSG00000152256","PDK1"
"ENSG00000152404",594.745722024823,-0.229088303051691,0.0768160424018365,-2.98229765409281,0.00286093697379078,0.0334431214957312,"ENSG00000152404","CWF19L2"
"ENSG00000152527",31.0681422363884,-0.920004572142459,0.252016080224407,-3.65057884926724,0.000261649968176677,0.00659440221236894,"ENSG00000152527","PLEKHH2"
"ENSG00000152766",63.341300485814,0.919372364569652,0.334156465590786,2.75132298560858,0.00593550888947973,0.0529651210880257,"ENSG00000152766","ANKRD22"
"ENSG00000152795",15020.6453449902,-0.137292420675306,0.042737592265585,-3.21245099214124,0.00131607600052796,0.0198184349962042,"ENSG00000152795","HNRNPDL"
"ENSG00000152969",386.550713569073,0.782269575931759,0.13922377276877,5.61879311538981,1.92295945663951e-08,9.24462758779446e-06,"ENSG00000152969","JAKMIP1"
"ENSG00000153066",1906.02702129289,0.154506846147347,0.054329395696541,2.84389038689757,0.00445663767916421,0.0443587694463395,"ENSG00000153066","TXNDC11"
"ENSG00000153071",387.054570915385,-0.275156090951658,0.105397223270724,-2.61065787515947,0.00903682496010078,0.0704657017475866,"ENSG00000153071","DAB2"
"ENSG00000153147",3288.30979867498,-0.12848101201718,0.0466831307640392,-2.75219356359344,0.00591975197323616,0.0528981554113994,"ENSG00000153147","SMARCA5"
"ENSG00000153162",48.5270547079506,-1.1594651731714,0.230946415526341,-5.02049434510126,5.15386684860366e-07,8.84900531237933e-05,"ENSG00000153162","BMP6"
"ENSG00000153187",14867.2733354825,-0.260470269234874,0.0673756564752783,-3.86594035384941,0.000110661983165695,0.0037798045049313,"ENSG00000153187","HNRNPU"
"ENSG00000153347",3.42137928935824,-1.62347895841197,0.425991627524107,-3.81105837184581,0.000138373085175897,0.0044348573798875,"ENSG00000153347","FAM81B"
"ENSG00000153395",3710.40845281929,0.302052953349992,0.0784225048836887,3.85161062883643,0.000117343497578714,0.00393807235329612,"ENSG00000153395","LPCAT1"
"ENSG00000153563",7821.37585271314,0.789373794586718,0.151391377095407,5.21412652247198,1.84685387718255e-07,4.61233766989876e-05,"ENSG00000153563","CD8A"
"ENSG00000153823",884.453500394016,0.429525679101537,0.176623082898478,2.43187737442238,0.0150207917366351,0.0992952303525239,"ENSG00000153823","PID1"
"ENSG00000153896",124.324132159422,-0.219779917186494,0.0892405886156559,-2.46277977987179,0.0137864564415916,0.0935805003077324,"ENSG00000153896","ZNF599"
"ENSG00000153898",467.346070266579,0.51655834654147,0.128349029422615,4.02463773092195,5.70630896983271e-05,0.00237208656332281,"ENSG00000153898","MCOLN2"
"ENSG00000153902",6.88265128373961,-0.680392746421047,0.231433532276331,-2.93990563825756,0.0032831221514453,0.0364307206995345,"ENSG00000153902","LGI4"
