"","log2FoldChange","pvalue"
"TRMT10C",-0.248845591144283,0.00450951034964857
"TPGS2",0.170282434972802,0.00452069237601676
"PPWD1",-0.213514275889327,0.00452724177278969
"DPEP2",-0.213659099251431,0.00452625534752134
"FARP1",-0.700211750723122,0.00453062168020142
"FANCB",-0.356732664708265,0.00453321932533376
"BAMBI",-0.90649768384625,0.00454144646740363
"IFT27",-0.185752697095677,0.00454048673566514
"RPS5",-0.272705827857876,0.00454767914798381
"SREBF1",-0.271523262949729,0.00455675635618527
"CHADL",-1.00193069167148,0.00455366497586025
"ABCG1",-0.337822173882426,0.00455775308442042
"TRMT61A",-0.246925554051703,0.00455723227681095
"LINC00239",0.523495494076292,0.00455659587315791
"CPNE3",0.207307717940353,0.00456579188902416
"MXD4",0.219351335839235,0.00456438859188098
"DBP",-0.233407972613033,0.00458438114923556
"LCK",0.226336035850237,0.00458786045488105
"METTL3",-0.208688374497172,0.00459922467428191
"LDOC1",-0.408144231887662,0.00460244380171836
"UNC5CL",-0.290708800627379,0.00460617778174871
"NAPEPLD",-0.289511645767622,0.00460668010662016
"NEXMIF",-0.611667015481867,0.00462606603847013
"NOMO2",0.197228894568454,0.00463055587700332
"ZSWIM9",0.220784755753786,0.00463299349915116
"DNAJC27",-0.202831722039874,0.00464815636464903
"POP5",-0.164844461524947,0.00464838070572893
"RCE1",-0.208967376188519,0.00465377759318352
"RBM15B",0.146380705695262,0.00465477950482026
"CISD2",0.245713694417395,0.00467377408371337
"ATF7IP",0.205773061564347,0.00467176056562079
"HSF5",-0.382928603568536,0.00467090288334176
"RASGRF2-AS1",-0.90904394611639,0.00467417804774985
"RAB10",0.303671639506523,0.00467935611444843
"DDIT3",-0.514141475063577,0.00468193078142004
"LRRC75A",0.231485126152206,0.00468196634222266
"SEMA6A-AS1",-0.367187501330503,0.00468001640665893
"PNRC1",-0.343828198253349,0.00469087719377428
"MICU3",-0.674980997649169,0.00469750776178818
"USP10",-0.137128605677188,0.00470468281559215
"TBC1D2B",0.153387550265333,0.00470686644605466
"TXK",-0.360936003660298,0.00471211528585297
"ZNF7",-0.144219734488455,0.00471927023178738
"RPA2",0.217852294977748,0.00472259990377215
"COL9A2",-0.329871051624899,0.0047311318655221
"F13A1",-0.516721972620873,0.00473094847298284
"ESR2",-0.639060658532699,0.00473058033905305
"IL17C",0.941132934860363,0.0047414390750685
"TTLL4",0.21586510139894,0.00475220621894643
"ACVR2A",-0.276210515752172,0.00475408037248193
"MYH9",0.201272676962385,0.00476825544751157
"N4BP3",-0.509510541170863,0.00476808494818681
"GPR150",-0.532344579442956,0.00477142429513024
"SIK1B",-0.944987735721123,0.00477649814145588
"CALHM6",-0.544356445355371,0.00477996252778458
"UBE2D3",-0.196004832336658,0.00478210947769136
"CTNNA3",-1.71020693243078,0.00478706396205946
"ENO2",-0.27733921758058,0.00479371211460329
"LY6K",-1.96032709224074,0.00479470317828821
"TMEM191A",-0.330846482058982,0.00479694461887042
"WDFY4",-0.312740300041392,0.0048031136135448
"ZNF717",-0.276066967864745,0.00482272403612099
"FUT1",1.66264154569219,0.00483004489196711
"LATS1",0.176006754448098,0.00483635372113713
"NMNAT3",-0.311068979422732,0.00483755313229398
"MRPL55",-0.209484293655786,0.0048618394556985
"TMED10",0.173209713206175,0.0048605436575173
"NUDT6",-0.301218861606014,0.00486336136097093
"LRIG2",-0.178386063176869,0.0048650285396695
"RPSA",-0.22252234498043,0.00487270171227637
"FAM8A1",0.248012478964454,0.00487566568282362
"ADAT1",0.19254266449101,0.00490357645157614
"LINC00336",-1.00143454015335,0.0049047135683267
"ZNF671",-0.182967944111998,0.00490987031915727
"GOLT1A",-1.2550321978921,0.00490941861128317
"KCNH2",-0.493022927309671,0.00491222261964565
"NAP1L1",-0.175581258676626,0.0049142451779873
"FAM222A",0.548394980864249,0.00492264007351483
"POLG",0.130472650691538,0.00495104159793103
"LINC02404",-1.52465570229747,0.00494977104892422
"NEK4",0.159401800391218,0.00496178761051784
"TCF7",-0.319157178551329,0.00496487075827408
"RETREG2",0.135207708915258,0.00496960644847626
"FCHSD2",-0.217234667466112,0.00497703058822269
"NSUN4",-0.13810830799179,0.00498311876550483
"PLBD2",0.234604415803098,0.00498556673914858
"FAM229B",-0.406051222121979,0.00499704370140564
"SLC39A14",0.237958804341522,0.00500123028676643
"EDA",-0.568149673685552,0.00500145532406535
"ERRFI1",0.464720291479488,0.00500762115240097
"PSME3IP1",-0.133077916850907,0.0050128499019044
"PHLDB3",-0.292559704200557,0.00501787235926688
"RPLP2",-0.253077116534186,0.0050151999108771
"TM2D3",-0.194311428216263,0.00501850060993937
"FBXL19-AS1",0.301688722585673,0.00501504153013567
"ALG9",-0.223588989617847,0.00502214232925188
"GATA6-AS1",1.5689074920651,0.00503536431889927
"FRMD8",0.16389375941783,0.0050435102507593
"FLJ33534",2.10599029585481,0.00504909672272643
"MPHOSPH10",-0.135508256537687,0.00506421515344797
"PIGA",-0.448625195867175,0.00507350824781026
"PF4V1",-1.11366257195227,0.00508422753955372
"TRANK1",0.195573959549936,0.0050853978180896
"RABEPK",-0.175300265975132,0.00508947070010803
"METTL16",-0.160024574975478,0.00509743131529019
"LOC102723582",-0.382642665132898,0.00511218889096474
"NOS3",-0.405417591443141,0.00511867945046549
"GBP1P1",0.99416379122483,0.00511716893929014
"ZDHHC14",0.204162323431427,0.00513548659295629
"GBP4",0.39241049945547,0.00513857866387282
"SULT1A2",-0.824791312566421,0.00514255773419054
"GPR146",-0.414255508422191,0.00516133974114103
"C1orf35",-0.205417503757537,0.00516904345757388
"DENND11",-0.208970276256727,0.00516740692520963
"PDE3A",-0.951351232382928,0.0051809241490509
"MYH10",-0.538258300253762,0.00519960294392442
"SWAP70",-0.309520545201176,0.00520328378329024
"SUCLG2-AS1",-0.530056970435967,0.00520752900999172
"PIK3R2",0.195170417030094,0.00521020605367973
"CYP2D6",-0.483442635987958,0.00522390157279584
"PHF7",-0.189309528708809,0.00522732138959671
"PALB2",0.142655071468248,0.00523285518421627
"PARD3B",-0.729617254801278,0.00523398201454848
"TNFRSF10A",-0.229369752740352,0.00525016313786758
"KCTD10",0.149174666750417,0.0052439019090049
"SPON2",0.42902989634812,0.00524579915254877
"GYG1",0.232240351938199,0.00525032487381127
"SP1",0.143948965933243,0.00524814217402488
"ENTPD3-AS1",-0.278546167994274,0.00525266864825036
"PITHD1",-0.126922351993511,0.00526346090558897
"COL19A1",-0.703520538303223,0.005260257932024
"GDF11",0.230668352978592,0.00526080623011098
"RBM34",-0.252380771774642,0.00526281882976904
"ADCY9",0.280606359271124,0.00527965580975391
"PRR12",0.243151243618578,0.00528354049092485
"MAF",0.333495995563539,0.00529996656530718
"PTPRK",-0.525699786175683,0.00530609769643909
"KIF1C",0.198817398303143,0.0053147093352425
"LINC02693",-0.314249258409348,0.00531532562843333
"CHPT1",-0.287506429913778,0.00532951163422624
"ANKRD33B",-0.314088042909923,0.00533516000041986
"SH3YL1",-0.344767119574476,0.00534120729688019
"ATP5PO",-0.146959668276152,0.00534483939172431
"ERF",0.23385586878908,0.00535551893169685
"SNX33",0.293198250901274,0.00535507101603237
"HASPIN",0.618608506340329,0.00537192717959854
"DANCR",-0.187458192749787,0.00537460414289951
"AQP3",-0.323773166614081,0.00538318385211533
"THAP7",-0.212959717826149,0.00539958800875223
"PPP6C",0.168992565106184,0.00541443948316549
"ZNF572",-0.396927784324016,0.00543561890772529
"MRPS17",-0.170367759330856,0.00543422635363399
"KMO",-0.326020969728776,0.00544004550639993
"TSPYL4",-0.384788151844846,0.00544279779768792
"YKT6",0.138808647423189,0.00545472837369366
"CDC37L1",-0.228212351755294,0.00545910922230331
"LAMA5",-0.56378424160448,0.00545738238264498
"SPACA3",2.22625067163023,0.00545890321911489
"KIR2DL1",0.698163243373539,0.00546301413408623
"CCRL2",-0.405805802450205,0.00547393395324401
"PUS7",0.249895694198442,0.00547998693139735
"RBM48",-0.196492749480918,0.00548851501542159
"COQ10A",-0.268977563437868,0.00549575279888995
"FBXO4",-0.211464425579136,0.00549638345024364
"ATP5MPL",-0.218890699167065,0.00550234971579485
"CTCF",0.106541853978031,0.00551032749571638
"NR4A3",-1.50160381177082,0.00550707701241737
"IRX3",-1.99939523623535,0.00551061696412252
"RNF222",-0.897789133354272,0.00551086331286843
"HHLA2",-0.535114359846934,0.00552395485429099
"DCBLD1",0.281961639634085,0.00552484965573297
"HPS6",0.303809963674765,0.00552124749266965
"RNF157-AS1",-0.743594224177848,0.00552869279633524
"RDH16",-0.372416944376446,0.00553687022343286
"KBTBD11",-0.300250939133828,0.00553495316212501
"NDUFAF4",-0.215497832566781,0.0055428910719833
"IGFALS",-1.33641166587413,0.00554550453151507
"SEPTIN7P2",-0.23579471608316,0.00554889545111784
"KLHL29",-0.488858963305847,0.0055510513967147
"ZNF157",-0.485848270835445,0.00555781201611047
"UQCRH",-0.157675201666044,0.0055562789493333
"TFB1M",-0.201268911537043,0.00556359095906673
"NAT9",-0.17672523647707,0.00556458743150907
"TREX2",-0.553585968961218,0.00557284014582025
"SET",0.169333822884123,0.00558444097640539
"IDUA",-0.294891463703761,0.00560011310576385
"LCP1",0.228435942694873,0.0056009501048218
"IDI1",-0.352016548737629,0.0056142301585469
"TADA2B",0.1451317757142,0.00562050125501118
"PLAT",-1.42751551270503,0.00562282423744168
"PAN2",-0.241722477387126,0.00563592742254838
"MRPL19",0.183305198684385,0.00563921216492967
"NECAP1",-0.247091588784455,0.00565007812702872
"TRPV1",1.99900338481397,0.00564845443494445
"WDR91",-0.168944812178975,0.00565853078058319
"FNDC11",-0.50193673507252,0.00565769944682359
"TPT1",-0.188820234729056,0.0056558581493223
"TRH",-1.51472208767478,0.00565412804192023
"GMEB2",-0.178711032300119,0.00567049496285207
"RABGGTB",-0.223855768727109,0.00567086031697607
"SHISAL2A",-0.272475826786109,0.00568142612508079
"SLC2A11",-0.259131144155647,0.00569839791242579
"FAM81B",-1.19538244782666,0.00573398316315841
"HTR7P1",-0.249622041147528,0.00574455448592837
"SLC8A3",-0.856578682293378,0.00577259012152255
"LOC100128398",-0.350852076808657,0.00577207643199449
"BANK1",-0.45680049947596,0.00578235558938939
"DCP1B",0.157324593558296,0.00578484366642019
"TMEM30B",-0.443927605611508,0.00579033167972807
"HSPA2",-0.971553659159779,0.00579595320165026
"SAR1A",-0.1592003554912,0.00579890458043535
"EIF1",-0.354760903413076,0.00580185512585318
"ZMYND12",-0.531020600642006,0.00580469608677581
"RBM18",0.148910350737634,0.00580681249070258
"AOAH",0.32583110162282,0.00581708212330625
"NDUFB9",-0.159998007547403,0.0058220703237175
"ANKAR",-0.247151259256951,0.0058273026878578
"CTTNBP2",1.0851492160141,0.0058307511795077
"SEC31A",0.102395943507289,0.00583590698257471
"ZDHHC20",0.268997709891532,0.00584522621246488
"ZMYND11",0.162433879137168,0.00584754142194495
"H4C8",-0.834060007014737,0.00587517973417099
"TOP1MT",-0.243608845965105,0.00587449628986416
"G6PD",0.261974299393779,0.00588012958452979
"SNX18",0.25752611846149,0.00588041539076227
"LINC01023",-1.09623654961852,0.00588469296202027
"POLI",-0.2860087701101,0.00589423760823848
"DGKQ",0.319763521237689,0.00590479017370511
"INTS4",-0.129917873724482,0.00590507345608806
"RRP7BP",-0.292603244519253,0.00590272581459417
"C6orf89",0.125186630292742,0.0058992626718128
"CXADR",-0.715357231832946,0.00590927865448397
"DDX39A",-0.251884318464211,0.00592126156576423
"MAPK10",-1.44222741341893,0.00592341793580306
"DNTTIP2",-0.302950227615739,0.00592559309311303
"PTPRH",0.934296130974261,0.00593123398277155
"CCSER2",0.235684188254925,0.00595601394982255
"ARHGAP17",-0.155596543631718,0.00595939227353509
"LOC105377623",-0.525798804557076,0.0059578463490854
"DNAJC9-AS1",-0.355816569722533,0.00596173052556149
"ZNF80",0.828997919814944,0.00597271304910261
"ZBTB4",0.139900254874546,0.00597138562724217
"NUDT16L1",-0.173392249671798,0.00597741864283404
"CARS1",0.115910291154942,0.00598140173849584
"EPPK1",-0.611187198361156,0.00598219045644615
"SDHA",0.154757938173918,0.00598894864254805
"ZNF808",0.161020282820474,0.0059881635792718
"UBE2L3",0.18050275451422,0.00600209293615115
"CLEC2B",-0.255969625894066,0.0060167847939209
"RPL13",-0.23307774626175,0.00602364050224697
"JMJD1C",-0.289584418386276,0.00602084039382465
"DNHD1",-0.280494572699065,0.00601648688878479
"SETD4",-0.14182280939927,0.00602372943986433
"LOC101929538",-1.2776050882361,0.0060121485524082
"LOC101927636",-1.24663391495386,0.00602044885236741
"RPL10",-0.171844700775871,0.00604259370023844
"ZNF599",-0.250410133486976,0.00604382162692219
"EXTL3-AS1",-0.700620352933364,0.0060421658267307
"C11orf80",-0.287492079470908,0.00605581396342485
"NIN",0.130351766146118,0.00605812431765657
"IFI44L",-0.73320568303735,0.00607782745656218
"USP6NL",-0.303933117842144,0.00609090296947063
"LRG1",-0.696854236161652,0.00608745267254411
"NCR3LG1",0.362577870616867,0.0060912299256827
"SRGN",-0.412651999774302,0.00612134115993667
"NIFK",-0.145879821530633,0.00612850624566937
"STKLD1",-0.571615833327495,0.00612789053320547
"ABCA5",-0.375650477413608,0.00613144887935835
"HSPA9",-0.102976296060141,0.00614780201057319
"GPR20",1.62419422358171,0.00614813844662824
"SYTL2",0.335505024054209,0.00615187329079884
"MYT1L",-1.94226006065773,0.0061578353405408
"FASTKD2",-0.171941764879533,0.00616665455635895
"KCTD18",0.106658320081853,0.00616760647607666
"PLD4",-0.357922217235093,0.00616639970863328
"LOC105378721",-0.485998387594744,0.00616577279620231
"USP20",-0.206842581019259,0.00617161721394043
"LRRC8A",0.196298129408278,0.00617423747057721
"DNAL4",0.204285648052029,0.00618650970239804
"LOC101928000",-0.314508976925382,0.00619104150409454
"FSD1L",0.350777284722671,0.00621396902428499
"CELSR1",-0.471811073281236,0.00621819186764581
"SARAF",-0.150603913798501,0.00622678887068849
"VPS4A",-0.114900567521526,0.00624059092851764
"OGFOD1",0.184564470743154,0.00624757150170027
"CRYBB2",2.06800991478542,0.00624986399682898
"NFX1",-0.124220325343303,0.0062583761517953
"TMEM214",0.146895126561179,0.00627435492469708
"ATP13A3",0.200234099213652,0.00627039851921018
"CMTR1",-0.138559695420042,0.00627346170274204
"CYB5D2",-0.165254302263484,0.0062827410674634
"ZNF844",-0.278907233478417,0.00628439516667153
"NATD1",0.233916538592778,0.00628956793586544
"KIT",-0.425553664060307,0.00629497245683948
"ASTE1",-0.206138042842521,0.00634499324166111
"GLOD4",0.127338748093164,0.00634443308051522
"ZNF143",0.113277140229198,0.00636685982866573
"LLGL1",0.184601194449982,0.00637050687846495
"RECQL",0.169562659239719,0.00637622750775525
"CSTF3",-0.15413406022864,0.00640802414519031
"LOC283335",-0.566793438047611,0.00641996401741174
"RBBP6",-0.185166352954252,0.00642784469252959
"DYNC2H1",0.260855715935353,0.00642792265834232
"LTB4R2",0.302133964343243,0.00644617148600181
"RAB22A",0.152103330445991,0.00645475257323969
"F2RL3",-0.708082331786447,0.00645241738191807
"ZNF726",-0.332756935487455,0.00645409453118385
"ACTA2",0.487450169237253,0.00646582688569057
"SLFN12L",0.253971783503304,0.00646570971623302
"VEGFA",-0.700547138052278,0.0064738601684856
"CPEB4",0.26016996650757,0.00648386858604928
"MED14",-0.158677345680983,0.00648067094418974
"CNOT2-DT",-0.242601122156795,0.0064846723210982
"KLHL8",0.203295056779469,0.00649089513336471
"MAGT1",0.213552044556455,0.00650542833430526
"TPD52",-0.346236522667811,0.00651153824861572
"C7orf26",0.150706953729593,0.00651504818560686
"MOB2",0.151559821274566,0.00651103809943029
"KIAA2026",0.177973277993262,0.00651382052149586
"BTBD11",-0.216103148998598,0.00652039278910263
"CAV2",-0.94521576536378,0.00652566657103234
"CAMLG",-0.163999319777051,0.00652743713128071
"PLEKHG5",-0.497108008117143,0.00652849706079453
"ZC3H12A",-0.611525761544077,0.00654518636470844
"ZCCHC7",-0.238349527633653,0.00655468819248313
"MFSD11",0.118730528389789,0.00655856494607705
"KRT17",-2.20896289930209,0.00656584393376761
"CHRNA10",-0.33516745309522,0.00657140102826801
"GRTP1",-0.896704816203342,0.00657547886152294
"SYBU",-0.588527890046746,0.00657383376491451
"DNAH17",-1.08252313823289,0.00657531915178172
"CSTF2T",0.159918212745711,0.00657818782062988
"ST6GALNAC6",0.198648228117694,0.00659297261202633
"OTUD6B-AS1",-0.210920926848997,0.00660832217111708
"NPTN",0.208988204930746,0.00662455868356454
"NUP54",-0.183822483948759,0.00663249180606198
"STRN",0.177492223319046,0.00663863415319936
"ZNF23",-0.227950516897193,0.00663986381639932
"ATL2",-0.17678253076034,0.00664272152988002
"ARHGAP18",0.205275658365025,0.00664859277310233
"TMTC4",-0.229272456198608,0.00665717538123908
"HLA-DMA",-0.239050760920193,0.00665880308097845
"LOC339192",-0.204475798231452,0.00665604369780662
"ZNF835",-0.697505727199645,0.00666623255416568
"COA7",0.230945516021987,0.00667115711344184
"OGDH",0.206712121309113,0.00669425018396583
"UPK3B",-0.684307315283935,0.0067206202850137
"LOC283194",-0.661362236386478,0.00672400334873246
"ANKRD13B",0.323479313423835,0.0067514796995255
"HVCN1",-0.244526095648144,0.00675996690199844
"CCDC97",0.189625810908817,0.00676891431006752
"TFCP2",0.116648495848577,0.00678832110690211
"SERPINH1",-0.216867780897905,0.00679802765902596
"LINC01644",-0.912569031580234,0.00680734940107239
"DLX2",-1.29342211345469,0.00683510634671088
"CYB561A3",-0.202720694089722,0.00684206412507273
"HUNK",-1.2888624493231,0.00685034943291316
"SCN2A",-0.897316994029616,0.00685269409501593
"PAWR",-0.482018686951698,0.00686040526594212
"ABCA6",-0.452786289676408,0.00686440281333605
"SLC25A43",0.196862209666999,0.00687919570414938
"AKAP1",-0.139037458608086,0.00689063331206389
"AHDC1",0.248676176906015,0.00689038204973178
"ZBTB40",-0.236003178786288,0.00689060207435629
"STON2",-0.444943522045268,0.00689545076956142
"NEDD4L",-0.273970023458813,0.00690851062102983
"ZFP14",-0.24258491367365,0.0069278971333066
"HSPG2",-0.461507193429871,0.00694352738275245
"MAX",-0.102049571524925,0.00695574883767437
"EMP1",-0.843961598088957,0.0069593902898559
"DDIT4",-0.614467958592026,0.00695837217122201
"ZFYVE1",0.133778464028595,0.0069681884820005
"PDZD8",0.251770829387129,0.00698935845736056
"ZRANB3",-0.215304576945769,0.00700616392620235
"PDCD1LG2",0.568306703055211,0.00701296022651263
"MYBBP1A",-0.210384549690776,0.00702630068669073
"AP3S2",0.173849391168376,0.00702761094487622
"LSM12",0.130135828831154,0.00702968410258068
"HLA-DOB",-0.460900887435856,0.00704270179549844
"TMEM202-AS1",-0.408661411588157,0.00704932067967341
"ZNF440",-0.186943443632883,0.00707425025050031
"MAP3K4",-0.127691984509719,0.0070816058146688
"GLO1",0.186162072820788,0.00708002289604749
"PPM1G",0.137440427547014,0.00711995248941531
"CKMT2-AS1",-0.279414993607924,0.00712256638734031
"ETV3",-0.44108489960247,0.00713343294678598
"DHTKD1",-0.14032057704544,0.00713854462142601
"MRPL34",0.217425134752114,0.00716657414074869
"SCN3A",-0.710907043458049,0.00718836149505907
"ADAMTS6",-0.42003071541469,0.00719539965745041
"ADSS1",-0.26039118088576,0.007195111428067
