"","BIOCHEMICAL","logFC","P.Value","adj.P.Val","Comp","Gene_name"
"Q9Y490","Q9Y490",0.013962026225137,0.866648018843218,0.937080365771429,"Control vs at-risk","TLN1"
"Q9UDT6","Q9UDT6",-0.0218938768370691,0.86790278085731,0.937841647081218,"Control vs at-risk","CLIP2"
"P45880","P45880",0.00948002068963305,0.87114169509434,0.940744646002321,"Control vs at-risk","VDAC2"
"Q7L5N1","Q7L5N1",0.0120714277372649,0.872107803561458,0.941027523727969,"Control vs at-risk","COPS6"
"Q9UL46","Q9UL46",-0.0105694611449607,0.872600688545838,0.941027523727969,"Control vs at-risk","PSME2"
"Q99436","Q99436",-0.00848945907340237,0.873061354956072,0.941027523727969,"Control vs at-risk","PSMB7"
"P22033","P22033",0.00962841958473248,0.879298651633835,0.946601860801466,"Control vs at-risk","MMUT"
"O75083","O75083",0.00954891456367335,0.87966351146854,0.946601860801466,"Control vs at-risk","WDR1"
"Q9UKR5","Q9UKR5",0.0111190390099623,0.879937199202476,0.946601860801466,"Control vs at-risk","ERG28"
"Q3LXA3","Q3LXA3",-0.014869059180171,0.88045645772726,0.946601860801466,"Control vs at-risk","TKFC"
"A0MZ66","A0MZ66",-0.0274604923403317,0.88196608389902,0.947626650397496,"Control vs at-risk","SHTN1"
"P22392","P22392",0.0347667987122264,0.88366870618024,0.948857381226323,"Control vs at-risk","NME2"
"Q13148","Q13148",0.00950890876829646,0.88527150056583,0.949534275277077,"Control vs at-risk","TARDBP"
"Q8N684","Q8N684",-0.008088253670131,0.885414227328244,0.949534275277077,"Control vs at-risk","CPSF7"
"Q92747","Q92747",0.0155874027327307,0.887733359378037,0.951044782635886,"Control vs at-risk","ARPC1A"
"Q9Y4W6","Q9Y4W6",0.0229229475533348,0.887939638515008,0.951044782635886,"Control vs at-risk","AFG3L2"
"P68371","P68371",-0.00877455519103165,0.890025508772238,0.951680072056794,"Control vs at-risk","TUBB4B"
"P10599","P10599",0.0169028598695036,0.890200557659591,0.951680072056794,"Control vs at-risk","TXN"
"Q7L014","Q7L014",-0.0190790921570336,0.890209251195814,0.951680072056794,"Control vs at-risk","DDX46"
"Q15075","Q15075",0.0082615801980026,0.891284389030832,0.952000343215589,"Control vs at-risk","EEA1"
"Q9P013","Q9P013",-0.0141271604329347,0.89190255668294,0.952000343215589,"Control vs at-risk","CWC15"
"Q15046","Q15046",-0.00731036748927139,0.893502848699876,0.952000343215589,"Control vs at-risk","KARS1"
"P43686","P43686",-0.00589510565136919,0.893596281138863,0.952000343215589,"Control vs at-risk","PSMC4"
"P27816","P27816",-0.0109433768744012,0.893932225248137,0.952000343215589,"Control vs at-risk","MAP4"
"Q13123","Q13123",0.0187716987437323,0.894490489258474,0.952000343215589,"Control vs at-risk","IK"
"P37108","P37108",-0.00863288695066089,0.894926270402971,0.952000343215589,"Control vs at-risk","SRP14"
"P19525","P19525",0.0080344897663025,0.895203085671846,0.952000343215589,"Control vs at-risk","EIF2AK2"
"Q99805","Q99805",-0.00901865243443467,0.895539958797048,0.952000343215589,"Control vs at-risk","TM9SF2"
"Q14141","Q14141",0.0114328366628236,0.897010508760536,0.952301908830937,"Control vs at-risk","SEPTIN6"
"Q9NUJ1","Q9NUJ1",-0.00743655276023603,0.898126655005471,0.952301908830937,"Control vs at-risk","ABHD10"
"P62316","P62316",-0.0080457773373972,0.898520366909046,0.952301908830937,"Control vs at-risk","SNRPD2"
"Q7L775","Q7L775",-0.0237560401167318,0.898582415247886,0.952301908830937,"Control vs at-risk","EPM2AIP1"
"Q9NR31","Q9NR31",0.00553893063953481,0.898619593359551,0.952301908830937,"Control vs at-risk","SAR1A"
"O60641","O60641",0.013086357011499,0.899674267405464,0.952826665044468,"Control vs at-risk","SNAP91"
"Q9HCK5","Q9HCK5",-0.00933664006570112,0.900284759756558,0.952880637579502,"Control vs at-risk","AGO4"
"Q9Y266","Q9Y266",0.00728196096352818,0.902156613411456,0.953093821135366,"Control vs at-risk","NUDC"
"Q9BW83","Q9BW83",-0.00840010102936617,0.902518503748299,0.953093821135366,"Control vs at-risk","IFT27"
"Q86Y82","Q86Y82",0.00854364868679625,0.902636960050738,0.953093821135366,"Control vs at-risk","STX12"
"Q96K76","Q96K76",0.0111873024781701,0.902724799466439,0.953093821135366,"Control vs at-risk","USP47"
"Q71U36","Q71U36",0.0100387903920272,0.90397148713579,0.953818737665583,"Control vs at-risk","TUBA1A"
"Q9Y5S9","Q9Y5S9",-0.00991189257593206,0.905123998728579,0.954443448814099,"Control vs at-risk","RBM8A"
"Q01433","Q01433",-0.0108667964247999,0.906385566563102,0.955182314267922,"Control vs at-risk","AMPD2"
"P33176","P33176",0.00606386263979886,0.907995511385557,0.956287171236614,"Control vs at-risk","KIF5B"
"P61158","P61158",0.00652158555946869,0.909529946990792,0.957155786546377,"Control vs at-risk","ACTR3"
"O43761","O43761",-0.0252673259977989,0.910372835483497,0.957155786546377,"Control vs at-risk","SYNGR3"
"P34897","P34897",0.00544350867455989,0.910506385323037,0.957155786546377,"Control vs at-risk","SHMT2"
"P49327","P49327",0.00533851438560262,0.913877482693758,0.959960105041156,"Control vs at-risk","FASN"
"P11137","P11137",0.0062822884100342,0.914301403626985,0.959960105041156,"Control vs at-risk","MAP2"
"Q9NR28","Q9NR28",-0.00744203198047444,0.916203584152479,0.961364574129188,"Control vs at-risk","DIABLO"
"P23284","P23284",-0.00849353093200023,0.917068906287642,0.961680016876757,"Control vs at-risk","PPIB"
"P00403","P00403",0.00675870992110461,0.918855296377875,0.962858795913259,"Control vs at-risk","COX2"
"O00154","O00154",0.00460027883750413,0.919323782827339,0.962858795913259,"Control vs at-risk","ACOT7"
"P21912","P21912",0.00435036943472156,0.921988267935788,0.964765944784099,"Control vs at-risk","SDHB"
"Q9ULV4","Q9ULV4",0.00718539224043013,0.922941589885898,0.964765944784099,"Control vs at-risk","CORO1C"
"P46459","P46459",0.00530943314906906,0.92350950166847,0.964765944784099,"Control vs at-risk","NSF"
"P42704","P42704",0.00515699899963096,0.924506379135027,0.964765944784099,"Control vs at-risk","LRPPRC"
"O00401","O00401",-0.00930330213564012,0.924568320630022,0.964765944784099,"Control vs at-risk","WASL"
"Q92896","Q92896",0.00956621793820034,0.924799894877111,0.964765944784099,"Control vs at-risk","GLG1"
"Q6VY07","Q6VY07",-0.00948137672903293,0.925110268838775,0.964765944784099,"Control vs at-risk","PACS1"
"Q8N3J6","Q8N3J6",-0.00651600961240106,0.926582459426411,0.965336382098952,"Control vs at-risk","CADM2"
"Q14982","Q14982",0.00914987719896487,0.926790948168988,0.965336382098952,"Control vs at-risk","OPCML"
"Q9NZZ3","Q9NZZ3",0.0082265736316991,0.928212125418975,0.965911685256614,"Control vs at-risk","CHMP5"
"P53990","P53990",-0.00501912703272822,0.929384022392588,0.965911685256614,"Control vs at-risk","IST1"
"P26599","P26599",0.00530066957560393,0.929511027771386,0.965911685256614,"Control vs at-risk","PTBP1"
"O75400","O75400",-0.00446491581897135,0.929612009474803,0.965911685256614,"Control vs at-risk","PRPF40A"
"P14868","P14868",0.00456341548903083,0.931544061263625,0.967328985568264,"Control vs at-risk","DARS1"
"Q9C005","Q9C005",0.00669613209809938,0.933583807060274,0.968856321403807,"Control vs at-risk","DPY30"
"P55072","P55072",0.00348807744347468,0.934861537635782,0.96959147295599,"Control vs at-risk","VCP"
"Q93009","Q93009",0.00456123531906982,0.936485779770287,0.970684895282288,"Control vs at-risk","USP7"
"Q96KP4","Q96KP4",0.00488223280680344,0.937320535180329,0.970805513357648,"Control vs at-risk","CNDP2"
"P58546","P58546",0.00858363775793336,0.938254736766369,0.970805513357648,"Control vs at-risk","MTPN"
"Q15067","Q15067",0.00623598305363515,0.938312316492477,0.970805513357648,"Control vs at-risk","ACOX1"
"Q04917","Q04917",-0.00477205499553435,0.938962984491935,0.970888866174721,"Control vs at-risk","YWHAH"
"P11117","P11117",-0.00398392863419517,0.939999149094966,0.971370479920344,"Control vs at-risk","ACP2"
"O15540","O15540",-0.0104502361919003,0.941604978692046,0.971838399451523,"Control vs at-risk","FABP7"
"P22234","P22234",-0.00344626363076728,0.94247140056694,0.971838399451523,"Control vs at-risk","PAICS"
"P42765","P42765",-0.00465505126144095,0.942526443415642,0.971838399451523,"Control vs at-risk","ACAA2"
"P04350","P04350",-0.00455577903313298,0.942734607101536,0.971838399451523,"Control vs at-risk","TUBB4A"
"Q96FJ2","Q96FJ2",0.0104578214457405,0.945055898810747,0.973641981654387,"Control vs at-risk","DYNLL2"
"O95373","O95373",0.00283201573734004,0.946975544500482,0.97502983814046,"Control vs at-risk","IPO7"
"O15372","O15372",-0.00441075294736848,0.9477348928076,0.975222067946431,"Control vs at-risk","EIF3H"
"P30040","P30040",0.0045096724644722,0.94847975628569,0.975399169658533,"Control vs at-risk","ERP29"
"Q16854","Q16854",-0.00454145759589863,0.950033706786702,0.976407605707757,"Control vs at-risk","DGUOK"
"P19784","P19784",0.00529621782017031,0.951571509542887,0.977093056307595,"Control vs at-risk","CSNK2A2"
"Q6SZW1","Q6SZW1",0.00438451355362446,0.951848138822254,0.977093056307595,"Control vs at-risk","SARM1"
"P67936","P67936",-0.00349928228163066,0.952756027364699,0.97743585216993,"Control vs at-risk","TPM4"
"P60709","P60709",0.00261465715530207,0.9541155142806,0.978241252751272,"Control vs at-risk","ACTB"
"Q96QK1","Q96QK1",-0.00294869450750568,0.954964461302184,0.978522549697725,"Control vs at-risk","VPS35"
"P09382","P09382",-0.0093271636826735,0.95748333549629,0.980053464948129,"Control vs at-risk","LGALS1"
"O75935","O75935",-0.0037590244213952,0.95790363877373,0.980053464948129,"Control vs at-risk","DCTN3"
"P62820","P62820",0.00640172619413093,0.958339500209068,0.980053464948129,"Control vs at-risk","RAB1A"
"Q9Y6M9","Q9Y6M9",-0.00598187830340002,0.959285127376574,0.980053464948129,"Control vs at-risk","NDUFB9"
"Q8N2F6","Q8N2F6",0.00391438218259843,0.959826236650967,0.980053464948129,"Control vs at-risk","ARMC10"
"O00170","O00170",-0.00296383605729389,0.959911438363758,0.980053464948129,"Control vs at-risk","AIP"
"O94874","O94874",-0.00577203576566809,0.961500915082517,0.980081378092903,"Control vs at-risk","UFL1"
"P60880","P60880",-0.00273433830789926,0.961947132594399,0.980081378092903,"Control vs at-risk","SNAP25"
"O75781","O75781",-0.00462035117483239,0.961950155326425,0.980081378092903,"Control vs at-risk","PALM"
"Q9BWD1","Q9BWD1",0.00448961936343295,0.962240789296144,0.980081378092903,"Control vs at-risk","ACAT2"
"P27348","P27348",-0.00569548173810475,0.963947761332381,0.981233136610308,"Control vs at-risk","YWHAQ"
"Q8IV03","Q8IV03",-0.00380307709353289,0.966773322042324,0.982952872892604,"Control vs at-risk","LURAP1L"
"Q96HE7","Q96HE7",-0.00229714848138229,0.967001377752231,0.982952872892604,"Control vs at-risk","ERO1A"
"P48739","P48739",0.00188403483123167,0.96736876979918,0.982952872892604,"Control vs at-risk","PITPNB"
"O95394","O95394",-0.00196171618990704,0.968441566183647,0.983456164108975,"Control vs at-risk","PGM3"
"Q15435","Q15435",0.00266094696506514,0.969137741202223,0.983576622924544,"Control vs at-risk","PPP1R7"
"Q13347","Q13347",-0.00174958563270167,0.973365852444996,0.987279360758683,"Control vs at-risk","EIF3I"
"Q86U42","Q86U42",0.00123123470922692,0.976581121195516,0.989950981783312,"Control vs at-risk","PABPN1"
"O60664","O60664",0.00225442362776818,0.978152822140311,0.990382411125583,"Control vs at-risk","PLIN3"
"Q14152","Q14152",0.00125551026526338,0.978169827077645,0.990382411125583,"Control vs at-risk","EIF3A"
"Q9Y5K5","Q9Y5K5",-0.00171944869433105,0.982728543107345,0.994406838331438,"Control vs at-risk","UCHL5"
"P23381","P23381",-0.00126662759859641,0.983383339887646,0.994478520088279,"Control vs at-risk","WARS1"
"O94903","O94903",0.00107375537716337,0.98657716527309,0.997116268522298,"Control vs at-risk","PLPBP"
"P15531","P15531",-0.00130029843682777,0.988415144955122,0.998381371209118,"Control vs at-risk","NME1"
"O60502","O60502",-0.000591775514397597,0.989147163892194,0.998528524071373,"Control vs at-risk","OGA"
"Q8WZA0","Q8WZA0",0.00251643380093292,0.989998359931324,0.998795738722183,"Control vs at-risk","LZIC"
"Q9UBE0","Q9UBE0",0.00106595147716604,0.992106400099668,0.999714684173589,"Control vs at-risk","SAE1"
"Q01081","Q01081",-0.000655691401863834,0.992971327078794,0.999714684173589,"Control vs at-risk","U2AF1"
"Q8NBX0","Q8NBX0",0.000343773422631699,0.995622402067393,0.999714684173589,"Control vs at-risk","SCCPDH"
"Q9UN86","Q9UN86",0.000289782608899003,0.995709177771494,0.999714684173589,"Control vs at-risk","G3BP2"
"O43865","O43865",0.000421105350167039,0.995827140572806,0.999714684173589,"Control vs at-risk","AHCYL1"
"Q9Y2R5","Q9Y2R5",0.000864757834161622,0.996604193258648,0.999714684173589,"Control vs at-risk","MRPS17"
"P28161","P28161",0.000356784945960698,0.996986933291557,0.999714684173589,"Control vs at-risk","GSTM2"
"Q96CN7","Q96CN7",0.000315823299096962,0.997120244365904,0.999714684173589,"Control vs at-risk","ISOC1"
"Q14738","Q14738",-0.00115900589316453,0.99722569436014,0.999714684173589,"Control vs at-risk","PPP2R5D"
"P50914","P50914",0.000180468460637684,0.997697240711351,0.999714684173589,"Control vs at-risk","RPL14"
"Q9NQE9","Q9NQE9",0.000169831982997692,0.998406349894537,0.999714684173589,"Control vs at-risk","HINT3"
"P78356","P78356",9.78672165636851e-05,0.99873226223427,0.999714684173589,"Control vs at-risk","PIP4K2B"
"O60613","O60613",-0.000145145329298657,0.99882027988713,0.999714684173589,"Control vs at-risk","SELENOF"
"Q12797","Q12797",-4.35638441320663e-05,0.999635617246493,0.999714684173589,"Control vs at-risk","ASPH"
"P04899","P04899",-2.23931719638415e-05,0.999714684173589,0.999714684173589,"Control vs at-risk","GNAI2"
