"BIOCHEMICAL" "logFC" "P.Value" "adj.P.Val" "Comp" "Gene_name"
"Q86UL3" "Q86UL3" -0.131422078499032 0.0178922158469372 0.0758430026050715 "Control vs hc-like" "GPAT4"
"Q13601" "Q13601" -0.155457045163637 0.0179117998798045 0.0758430026050715 "Control vs hc-like" "KRR1"
"Q13769" "Q13769" -0.24902586990283 0.0179261640086793 0.0758430026050715 "Control vs hc-like" "THOC5"
"Q9Y6X5" "Q9Y6X5" -0.196288057398903 0.017931800687582 0.0758430026050715 "Control vs hc-like" "ENPP4"
"Q9BYN0" "Q9BYN0" 0.197265783419198 0.0179492327766067 0.0758430026050715 "Control vs hc-like" "SRXN1"
"O95801" "O95801" -0.182609979549799 0.0179541460155264 0.0758430026050715 "Control vs hc-like" "TTC4"
"Q13480" "Q13480" -0.262387112759864 0.0179554183443755 0.0758430026050715 "Control vs hc-like" "GAB1"
"Q5RKV6" "Q5RKV6" -0.148114852453496 0.017986723592592 0.0759235509469616 "Control vs hc-like" "EXOSC6"
"P14136" "P14136" 0.885831052989637 0.0180025304424422 0.0759386141368822 "Control vs hc-like" "GFAP"
"Q8WVV9" "Q8WVV9" -0.160114761878368 0.018151116104131 0.0764614225567772 "Control vs hc-like" "HNRNPLL"
"Q96DX4" "Q96DX4" 0.249741286380729 0.0181909260127248 0.0765771342665927 "Control vs hc-like" "RSPRY1"
"O15034" "O15034" -0.296716239122732 0.0182884178337196 0.0769353441750713 "Control vs hc-like" "RIMBP2"
"P40429" "P40429" -0.168381235463233 0.0183301519312409 0.077058667163516 "Control vs hc-like" "RPL13A"
"Q15382" "Q15382" 0.142673107421874 0.0183599278824044 0.0770950839021021 "Control vs hc-like" "RHEB"
"P78347" "P78347" -0.232935176311035 0.0183794114533307 0.0770950839021021 "Control vs hc-like" "GTF2I"
"Q16647" "Q16647" 0.286990432170168 0.0184069946279561 0.0770950839021021 "Control vs hc-like" "PTGIS"
"Q8N8Q8" "Q8N8Q8" -0.348917906745301 0.0184109223009647 0.0770950839021021 "Control vs hc-like" "COX18"
"Q9NZB2" "Q9NZB2" -0.125940554295504 0.0184259317127796 0.0770950839021021 "Control vs hc-like" "FAM120A"
"P07093" "P07093" -0.489634756913166 0.0184338820006091 0.0770950839021021 "Control vs hc-like" "SERPINE2"
"P48745" "P48745" 0.231775298566534 0.0184381115308388 0.0770950839021021 "Control vs hc-like" "CCN3"
"P62269" "P62269" -0.117184639398239 0.0184382118470136 0.0770950839021021 "Control vs hc-like" "RPS18"
"Q8N5V2" "Q8N5V2" -0.267927270822632 0.018494261933062 0.0772254710605462 "Control vs hc-like" "NGEF"
"Q8WUM4" "Q8WUM4" -0.124722397696338 0.0184942868647819 0.0772254710605462 "Control vs hc-like" "PDCD6IP"
"Q641Q3" "Q641Q3" 0.178364307848501 0.0185563218840268 0.0774216149846315 "Control vs hc-like" "METRNL"
"Q9H2D6" "Q9H2D6" -0.244175507402495 0.0185730910786319 0.0774216149846315 "Control vs hc-like" "TRIOBP"
"P62136" "P62136" -0.1211870756817 0.018587283959522 0.0774216149846315 "Control vs hc-like" "PPP1CA"
"Q9UBG0" "Q9UBG0" -0.142352423093893 0.0185911694322483 0.0774216149846315 "Control vs hc-like" "MRC2"
"Q9BRD0" "Q9BRD0" -0.288559433245005 0.0186243248233612 0.0775076697041962 "Control vs hc-like" "BUD13"
"Q15599" "Q15599" -0.315819407075033 0.0186556804813022 0.0775861242536728 "Control vs hc-like" "SLC9A3R2"
"Q86SK9" "Q86SK9" -0.267230859807501 0.0186730678940581 0.0776064208189088 "Control vs hc-like" "SCD5"
"Q5T280" "Q5T280" -0.2669187072632 0.018707467959131 0.0776702211519274 "Control vs hc-like" "SPOUT1"
"Q9UNW9" "Q9UNW9" -0.245545622984096 0.018713453766661 0.0776702211519274 "Control vs hc-like" "NOVA2"
"Q99755" "Q99755" 0.142611293144327 0.0187778872089613 0.0778855549008056 "Control vs hc-like" "PIP5K1A"
"Q9UBF9" "Q9UBF9" -0.172936683447798 0.018849371434416 0.0780989520089423 "Control vs hc-like" "MYOT"
"Q76M96" "Q76M96" -0.56097106611033 0.0188545092843506 0.0780989520089423 "Control vs hc-like" "CCDC80"
"P49736" "P49736" -0.180426307131068 0.0188827899729255 0.078163917132757 "Control vs hc-like" "MCM2"
"Q9UGI6" "Q9UGI6" -0.345516156952932 0.0189490987257116 0.0783861050620272 "Control vs hc-like" "KCNN3"
"Q6NZY4" "Q6NZY4" -0.279163635253635 0.0190157164902136 0.0786092743649403 "Control vs hc-like" "ZCCHC8"
"Q9Y2G5" "Q9Y2G5" -0.161850147876162 0.0190654338288703 0.0787211947167754 "Control vs hc-like" "POFUT2"
"P54709" "P54709" -0.114947887787338 0.019073621594226 0.0787211947167754 "Control vs hc-like" "ATP1B3"
"O43678" "O43678" -0.153653286507591 0.0190854128372758 0.0787211947167754 "Control vs hc-like" "NDUFA2"
"P29966" "P29966" -0.240912811431201 0.0190951761712984 0.0787211947167754 "Control vs hc-like" "MARCKS"
"Q8IZS8" "Q8IZS8" 0.23605662247383 0.0191062238909692 0.0787211947167754 "Control vs hc-like" "CACNA2D3"
"Q9C040" "Q9C040" -0.148617672880913 0.0191472256788672 0.0788088490615994 "Control vs hc-like" "TRIM2"
"Q8IWJ2" "Q8IWJ2" 0.315947457026772 0.0191601507140544 0.0788088490615994 "Control vs hc-like" "GCC2"
"Q9Y646" "Q9Y646" -0.36240698924237 0.0191656008435058 0.0788088490615994 "Control vs hc-like" "CPQ"
"Q9Y490" "Q9Y490" -0.144285229976703 0.0191879519198973 0.0788485044125583 "Control vs hc-like" "TLN1"
"Q66LE6" "Q66LE6" -0.213437577384266 0.0193143330303632 0.0792628547972248 "Control vs hc-like" "PPP2R2D"
"Q9Y3B8" "Q9Y3B8" 0.209539762463706 0.0193345788401706 0.0792934974905872 "Control vs hc-like" "REXO2"
"Q15465" "Q15465" -0.484090309310371 0.0193739286328107 0.0794023957507202 "Control vs hc-like" "SHH"
"P10768" "P10768" -0.241208806457166 0.019426792930698 0.0795287888494053 "Control vs hc-like" "ESD"
"Q9H7Z6" "Q9H7Z6" -0.253098266667134 0.019430401917115 0.0795287888494053 "Control vs hc-like" "KAT8"
"Q86SX6" "Q86SX6" -0.145751682489468 0.0194506898177041 0.0795593476063639 "Control vs hc-like" "GLRX5"
"Q96DI7" "Q96DI7" -0.145686254214407 0.0194979293420715 0.0797000339707203 "Control vs hc-like" "SNRNP40"
"P22626" "P22626" -0.151823801959566 0.0195356065789735 0.0797550455840557 "Control vs hc-like" "HNRNPA2B1"
"O75955" "O75955" -0.148316634293693 0.0195490538413961 0.0797550455840557 "Control vs hc-like" "FLOT1"
"O60486" "O60486" 0.239604440840967 0.019553619657996 0.0797550455840557 "Control vs hc-like" "PLXNC1"
"Q96PE7" "Q96PE7" -0.333294752632337 0.0195628008668707 0.0797550455840557 "Control vs hc-like" "MCEE"
"O75817" "O75817" -0.194749874397633 0.0196151764083308 0.0799160667194305 "Control vs hc-like" "POP7"
"Q2M389" "Q2M389" -0.119006104781629 0.019642407796252 0.0799556475113364 "Control vs hc-like" "WASHC4"
"P24941" "P24941" -0.186767871853466 0.0196622142131731 0.0799556475113364 "Control vs hc-like" "CDK2"
"Q96JJ7" "Q96JJ7" -0.104783961460804 0.0196708724277531 0.0799556475113364 "Control vs hc-like" "TMX3"
"Q5HYI7" "Q5HYI7" 0.196626494485631 0.0196830164427371 0.0799556475113364 "Control vs hc-like" "MTX3"
"P20671" "P20671" -0.328159457466601 0.0196932812794864 0.0799556475113364 "Control vs hc-like" "H2AC7"
"P51511" "P51511" -0.188082279066066 0.0197022054866774 0.0799556475113364 "Control vs hc-like" "MMP15"
"Q9Y2R9" "Q9Y2R9" -0.104131311242032 0.0197263243070357 0.0800012041340893 "Control vs hc-like" "MRPS7"
"Q7Z7H8" "Q7Z7H8" 0.200243733508334 0.0197676871649496 0.0800659939374475 "Control vs hc-like" "MRPL10"
"P43686" "P43686" -0.107642986071042 0.0197681068029282 0.0800659939374475 "Control vs hc-like" "PSMC4"
"P09960" "P09960" -0.119453248678635 0.0199011808736288 0.0805523987742119 "Control vs hc-like" "LTA4H"
"Q9C098" "Q9C098" 0.249349491525734 0.0199568495381143 0.0807250660912642 "Control vs hc-like" "DCLK3"
"Q8NBN3" "Q8NBN3" -0.174119086807966 0.0200015861314646 0.0808533172284937 "Control vs hc-like" "TMEM87A"
"P23229" "P23229" -0.24052433080827 0.020047859955394 0.0809386963332104 "Control vs hc-like" "ITGA6"
"Q96N66" "Q96N66" -0.195519608486169 0.0200549697184019 0.0809386963332104 "Control vs hc-like" "MBOAT7"
"A6NDU8" "A6NDU8" 0.300438466368698 0.0200680115886724 0.0809386963332104 "Control vs hc-like" "C5orf51"
"Q02338" "Q02338" -0.249866184227869 0.0200830514233696 0.0809386963332104 "Control vs hc-like" "BDH1"
"P41567" "P41567" 0.246957168054367 0.020087927857074 0.0809386963332104 "Control vs hc-like" "EIF1"
"Q9UQ80" "Q9UQ80" -0.15840821938647 0.0201087829586556 0.0809701481235937 "Control vs hc-like" "PA2G4"
"Q5EBL4" "Q5EBL4" 0.115252820489498 0.0201360898507989 0.0810275210922225 "Control vs hc-like" "RILPL1"
"Q15165" "Q15165" -0.225768270044068 0.020176317478034 0.0811223001233073 "Control vs hc-like" "PON2"
"Q86WC4" "Q86WC4" 0.166087094291498 0.0201857907156143 0.0811223001233073 "Control vs hc-like" "OSTM1"
"Q9GZZ9" "Q9GZZ9" 0.136282435896103 0.0202099524433419 0.0811668316575643 "Control vs hc-like" "UBA5"
"P38159" "P38159" -0.203269923197265 0.0202849091924338 0.081301623768002 "Control vs hc-like" "RBMX"
"Q6P996" "Q6P996" 0.127639458553297 0.0202873575300937 0.081301623768002 "Control vs hc-like" "PDXDC1"
"O15164" "O15164" -0.235781098874067 0.0202905567689179 0.081301623768002 "Control vs hc-like" "TRIM24"
"P15289" "P15289" -0.139833629187969 0.0203119832512137 0.081301623768002 "Control vs hc-like" "ARSA"
"P30047" "P30047" 0.501381023850133 0.0203144985494615 0.081301623768002 "Control vs hc-like" "GCHFR"
"Q8NEZ5" "Q8NEZ5" 0.110852811418933 0.0203221302923724 0.081301623768002 "Control vs hc-like" "FBXO22"
"Q92561" "Q92561" 0.233099514242596 0.0203558316969575 0.0813284727818269 "Control vs hc-like" "PHYHIP"
"Q86TB9" "Q86TB9" 0.157165421125395 0.0203622314103643 0.0813284727818269 "Control vs hc-like" "PATL1"
"P19387" "P19387" -0.199059458794199 0.0203855681265984 0.0813284727818269 "Control vs hc-like" "POLR2C"
"Q9H9C1" "Q9H9C1" -0.133117060315804 0.0203924869288947 0.0813284727818269 "Control vs hc-like" "VIPAS39"
"O75448" "O75448" -0.208750700893372 0.0203943760916233 0.0813284727818269 "Control vs hc-like" "MED24"
"P62837" "P62837" -0.346162972177964 0.0204096562051131 0.0813371334314238 "Control vs hc-like" "UBE2D2"
"Q6NUQ1" "Q6NUQ1" -0.241552528134104 0.020438967804517 0.0813554881179889 "Control vs hc-like" "RINT1"
"Q8WUR7" "Q8WUR7" 0.177805017107769 0.020440484444149 0.0813554881179889 "Control vs hc-like" "C15orf40"
"Q9Y6V0" "Q9Y6V0" 0.171009370399734 0.0205018134782851 0.0814952772347323 "Control vs hc-like" "PCLO"
"P61011" "P61011" 0.13518299605996 0.020501873934475 0.0814952772347323 "Control vs hc-like" "SRP54"
"P29762" "P29762" -0.269563158940766 0.0205540297393611 0.0816502909940691 "Control vs hc-like" "CRABP1"
"O95721" "O95721" 0.121919454703708 0.0205980317832423 0.0817727365419182 "Control vs hc-like" "SNAP29"
"P25440" "P25440" -0.213464159215299 0.0206535472292095 0.0818929498855315 "Control vs hc-like" "BRD2"
"Q9Y4B5" "Q9Y4B5" -0.214864979411029 0.0206547085529181 0.0818929498855315 "Control vs hc-like" "MTCL1"
"Q8TCJ2" "Q8TCJ2" -0.165711856086137 0.0206814971945797 0.0819468008252662 "Control vs hc-like" "STT3B"
"P62910" "P62910" -0.160771086375039 0.0207187051146866 0.0820418412486475 "Control vs hc-like" "RPL32"
"Q9H0U3" "Q9H0U3" -0.168761362399369 0.0207379346279345 0.0820656150295496 "Control vs hc-like" "MAGT1"
"Q9BU89" "Q9BU89" 0.233193870475667 0.0208077612705124 0.082289457414614 "Control vs hc-like" "DOHH"
"O14966" "O14966" -0.291803705904767 0.0208389244544531 0.082326786321742 "Control vs hc-like" "RAB29"
"P16949" "P16949" -0.286196031654061 0.0208437359083734 0.082326786321742 "Control vs hc-like" "STMN1"
"P14174" "P14174" 0.135094671022536 0.020891319356711 0.082462237028239 "Control vs hc-like" "MIF"
"Q8IWL1" "Q8IWL1" 0.280557267063937 0.0209979782184706 0.0828305498064908 "Control vs hc-like" "SFTPA2"
"Q92945" "Q92945" -0.157621299937841 0.0210148621741481 0.0828444852545036 "Control vs hc-like" "KHSRP"
"Q99766" "Q99766" 0.159684528421764 0.0210463481912998 0.0829125184842197 "Control vs hc-like" "DMAC2L"
"O43657" "O43657" -0.384394830713234 0.0210653041292367 0.0829125184842197 "Control vs hc-like" "TSPAN6"
"P35442" "P35442" -0.245624900371936 0.0210722065511063 0.0829125184842197 "Control vs hc-like" "THBS2"
"O43670" "O43670" -0.25761269893124 0.0212249502811944 0.0834605934694622 "Control vs hc-like" "ZNF207"
"Q96SI1" "Q96SI1" 0.194175444432965 0.0212959534650389 0.0836268269545491 "Control vs hc-like" "KCTD15"
"O75912" "O75912" -0.145291540996062 0.0212976219904288 0.0836268269545491 "Control vs hc-like" "DGKI"
"P51948" "P51948" -0.284150125602832 0.0213076572788303 0.0836268269545491 "Control vs hc-like" "MNAT1"
"Q13228" "Q13228" -0.197050239993462 0.0214899304173915 0.0842888863716273 "Control vs hc-like" "SELENBP1"
"Q9NXW2" "Q9NXW2" 0.180789319071636 0.0215228090425051 0.0843645168090613 "Control vs hc-like" "DNAJB12"
"O60942" "O60942" -0.312440713801696 0.0215537347558133 0.0844285708087015 "Control vs hc-like" "RNGTT"
"Q9BUQ8" "Q9BUQ8" -0.153887583753605 0.021566363373375 0.0844285708087015 "Control vs hc-like" "DDX23"
"Q9NVI7" "Q9NVI7" -0.134986876312233 0.0216155463669889 0.0845677586426016 "Control vs hc-like" "ATAD3A"
"Q93099" "Q93099" 0.553730453298959 0.0216539732154802 0.0846647156912757 "Control vs hc-like" "HGD"
"P52564" "P52564" -0.255284656936233 0.0216958831424164 0.08477516051555 "Control vs hc-like" "MAP2K6"
"Q3V6T2" "Q3V6T2" -0.117867385804768 0.0218372175867264 0.0852737162527609 "Control vs hc-like" "CCDC88A"
"P43490" "P43490" 0.171563895995465 0.0218992793276597 0.0854622819044831 "Control vs hc-like" "NAMPT"
"P63151" "P63151" 0.171395804700399 0.0219547015689129 0.0856247160497201 "Control vs hc-like" "PPP2R2A"
"Q15437" "Q15437" 0.138662329412096 0.0220156169514915 0.0858083562713598 "Control vs hc-like" "SEC23B"
"P35606" "P35606" 0.145642653920078 0.0223297436297329 0.0869513226622761 "Control vs hc-like" "COPB2"
"O14929" "O14929" 0.315279393493235 0.0223368909466024 0.0869513226622761 "Control vs hc-like" "HAT1"
"Q96J02" "Q96J02" -0.144147749909667 0.0224625397847303 0.0873856171562705 "Control vs hc-like" "ITCH"
"Q9UBL3" "Q9UBL3" -0.136687569157129 0.0224832302523108 0.0874113055862082 "Control vs hc-like" "ASH2L"
"P49591" "P49591" -0.139730213932101 0.0225470909799871 0.0875450324536533 "Control vs hc-like" "SARS1"
"Q9UL26" "Q9UL26" 0.152198220913959 0.0225524479404872 0.0875450324536533 "Control vs hc-like" "RAB22A"
"P50479" "P50479" -0.27588595717733 0.0225599527628351 0.0875450324536533 "Control vs hc-like" "PDLIM4"
"Q86WT1" "Q86WT1" -0.148339231708297 0.0226872341858089 0.0879839300768403 "Control vs hc-like" "TTC30A"
"Q9NZN8" "Q9NZN8" -0.178117063489637 0.0227406895660066 0.0881361516284017 "Control vs hc-like" "CNOT2"
"Q5VSL9" "Q5VSL9" -0.132270084945166 0.0227916132660863 0.0881969417193449 "Control vs hc-like" "STRIP1"
"Q15459" "Q15459" -0.160158866950802 0.0228022447859213 0.0881969417193449 "Control vs hc-like" "SF3A1"
"Q8IVS2" "Q8IVS2" 0.160277216992265 0.0228295799631958 0.0881969417193449 "Control vs hc-like" "MCAT"
"Q9NP97" "Q9NP97" 0.117974507133866 0.0228331204020669 0.0881969417193449 "Control vs hc-like" "DYNLRB1"
"Q02750" "Q02750" 0.136830977562308 0.0228354850990336 0.0881969417193449 "Control vs hc-like" "MAP2K1"
"Q8TF74" "Q8TF74" -0.245765232686804 0.0228416575895225 0.0881969417193449 "Control vs hc-like" "WIPF2"
"Q92466" "Q92466" -0.320497997785665 0.0228559892709267 0.0881973964092661 "Control vs hc-like" "DDB2"
"Q9NSC5" "Q9NSC5" -0.157598000970403 0.0229098869442305 0.088303305125684 "Control vs hc-like" "HOMER3"
"Q9UPV9" "Q9UPV9" -0.192222933518696 0.0229164901791032 0.088303305125684 "Control vs hc-like" "TRAK1"
"Q96G03" "Q96G03" -0.1302867829462 0.0229261280511647 0.088303305125684 "Control vs hc-like" "PGM2"
"P62829" "P62829" -0.131079319165529 0.0229889804325533 0.0884904612803928 "Control vs hc-like" "RPL23"
"Q7L2E3" "Q7L2E3" -0.125773580062472 0.0230778365290694 0.0887774182658868 "Control vs hc-like" "DHX30"
"Q9UGQ2" "Q9UGQ2" -0.208545657678933 0.0231426764977896 0.0889563223656368 "Control vs hc-like" "CACFD1"
"Q7Z3E5" "Q7Z3E5" -0.165398398950627 0.0231530154102342 0.0889563223656368 "Control vs hc-like" "ARMC9"
"Q99996" "Q99996" -0.158153484355491 0.0231796040553527 0.0890033682942226 "Control vs hc-like" "AKAP9"
"Q9NNW5" "Q9NNW5" 0.292103948807334 0.0232076617197854 0.0890559931795103 "Control vs hc-like" "WDR6"
"O95155" "O95155" 0.142657417884301 0.0232483234938024 0.0891535254447188 "Control vs hc-like" "UBE4B"
"Q9HAR2" "Q9HAR2" -0.130558950239863 0.0232618142941176 0.0891535254447188 "Control vs hc-like" "ADGRL3"
"Q6ZU35" "Q6ZU35" -0.150488763871497 0.023293264121419 0.0892189530082745 "Control vs hc-like" "CRACD"
"Q9BWU1" "Q9BWU1" -0.161211632210836 0.0233729264661114 0.0894624006718867 "Control vs hc-like" "CDK19"
"P62753" "P62753" -0.2150176243392 0.0233856589669299 0.0894624006718867 "Control vs hc-like" "RPS6"
"Q7L3B6" "Q7L3B6" 0.122983076812798 0.0235273843665838 0.0898742980927519 "Control vs hc-like" "CDC37L1"
"Q16204" "Q16204" -0.117826281411606 0.023535916944756 0.0898742980927519 "Control vs hc-like" "CCDC6"
"Q7Z3E2" "Q7Z3E2" -0.292470502261029 0.0235367823369415 0.0898742980927519 "Control vs hc-like" "CCDC186"
"P08069" "P08069" -0.4514702337831 0.0235951027198862 0.0900415820276101 "Control vs hc-like" "IGF1R"
"Q96GQ5" "Q96GQ5" -0.110417221606532 0.023649563996949 0.0901638097399265 "Control vs hc-like" "RUSF1"
"Q9UHG2" "Q9UHG2" -0.254338444266164 0.0236704050112486 0.0901638097399265 "Control vs hc-like" "PCSK1N"
"Q3KQU3" "Q3KQU3" -0.154420078609668 0.0236792498719257 0.0901638097399265 "Control vs hc-like" "MAP7D1"
"Q562F6" "Q562F6" 0.176933540673302 0.023685255419191 0.0901638097399265 "Control vs hc-like" "SGO2"
"P53618" "P53618" 0.116952699841001 0.0237143590313875 0.0902102384942085 "Control vs hc-like" "COPB1"
"Q9NUU6" "Q9NUU6" -0.192352195239732 0.0237265284806685 0.0902102384942085 "Control vs hc-like" "OTULINL"
"O95696" "O95696" -0.328032425731003 0.0237698174710426 0.0903194840219346 "Control vs hc-like" "BRD1"
"P38606" "P38606" 0.118707983779661 0.0238747935243179 0.0906628481140712 "Control vs hc-like" "ATP6V1A"
"Q9Y5V3" "Q9Y5V3" 0.186323900939968 0.0238920511233787 0.0906704682278292 "Control vs hc-like" "MAGED1"
"Q86W42" "Q86W42" 0.188232037457695 0.0239060251443559 0.0906704682278292 "Control vs hc-like" "THOC6"
"P10109" "P10109" -0.26783447029077 0.0239902631403507 0.0909343816651655 "Control vs hc-like" "FDX1"
"P09601" "P09601" 0.240698434381834 0.0240950171326973 0.0912756906644606 "Control vs hc-like" "HMOX1"
"P07858" "P07858" -0.290675264238132 0.0241230863573504 0.0913075169509108 "Control vs hc-like" "CTSB"
"Q15777" "Q15777" 0.168698086164234 0.0241332527044275 0.0913075169509108 "Control vs hc-like" "MPPED2"
"Q9NXS2" "Q9NXS2" -0.157871745619534 0.0241475641122393 0.0913075169509108 "Control vs hc-like" "QPCTL"
"Q92796" "Q92796" -0.185447772913633 0.024261789410883 0.0916835586446583 "Control vs hc-like" "DLG3"
"Q9NUD5" "Q9NUD5" -0.183639013871638 0.0242972651254211 0.0917617346946061 "Control vs hc-like" "ZCCHC3"
"Q9H6X2" "Q9H6X2" 0.147791258670768 0.0243774975587724 0.0919947905979108 "Control vs hc-like" "ANTXR1"
"Q14653" "Q14653" -0.193857369660595 0.0243886269997685 0.0919947905979108 "Control vs hc-like" "IRF3"
"Q8TEQ8" "Q8TEQ8" -0.129384814798097 0.02448821992695 0.0923143406116187 "Control vs hc-like" "PIGO"
"Q99879" "Q99879" -0.288660970697595 0.0245521474480748 0.092499134739104 "Control vs hc-like" "H2BC14"
"Q86UY6" "Q86UY6" 0.256999689641468 0.0245905640694671 0.092587651730002 "Control vs hc-like" "NAA40"
"O15042" "O15042" -0.126556055818966 0.0246330034303532 0.0926911984750404 "Control vs hc-like" "U2SURP"
"O75164" "O75164" -0.159907047878768 0.0247139549972056 0.0929394489440369 "Control vs hc-like" "KDM4A"
"Q9BTE1" "Q9BTE1" 0.1461572513501 0.0247864413239221 0.0931246540132093 "Control vs hc-like" "DCTN5"
"O60333" "O60333" -0.223071443976902 0.0247932197308335 0.0931246540132093 "Control vs hc-like" "KIF1B"
"Q15768" "Q15768" -0.257791297923674 0.0248131596711812 0.0931431674287233 "Control vs hc-like" "EFNB3"
"O95983" "O95983" -0.174649794930367 0.0248584350784474 0.0931733422949731 "Control vs hc-like" "MBD3"
"P50748" "P50748" 0.349936108594038 0.0248588471768995 0.0931733422949731 "Control vs hc-like" "KNTC1"
"Q12983" "Q12983" 0.190003359560901 0.0248662457438317 0.0931733422949731 "Control vs hc-like" "BNIP3"
"Q9BSD7" "Q9BSD7" -0.114316170693865 0.0249643681671193 0.0934845530941312 "Control vs hc-like" "NTPCR"
"O15498" "O15498" 0.139109920699667 0.0250206905696641 0.0936389535493158 "Control vs hc-like" "YKT6"
"P14866" "P14866" -0.122614523361662 0.0250608487790106 0.0937327104724295 "Control vs hc-like" "HNRNPL"
"Q92538" "Q92538" -0.1169863259951 0.0250934015510067 0.0937634966194017 "Control vs hc-like" "GBF1"
"P04424" "P04424" -0.182865489272864 0.0250994714689488 0.0937634966194017 "Control vs hc-like" "ASL"
"Q8N9N8" "Q8N9N8" 0.268296689462641 0.0251144127931419 0.0937634966194017 "Control vs hc-like" "EIF1AD"
"P55283" "P55283" -0.168139992000038 0.0251820421516969 0.0939594537289714 "Control vs hc-like" "CDH4"
"Q8NFP7" "Q8NFP7" -0.192035120219032 0.0252373917777676 0.0940056412492002 "Control vs hc-like" "NUDT10"
"Q9BX40" "Q9BX40" -0.201392850437035 0.0252387504724705 0.0940056412492002 "Control vs hc-like" "LSM14B"
"P52948" "P52948" -0.137858738792602 0.0252398708011551 0.0940056412492002 "Control vs hc-like" "NUP98"
"Q01968" "Q01968" -0.136186424051235 0.0252734365209599 0.0940333963997473 "Control vs hc-like" "OCRL"
"P53609" "P53609" -0.240384292806471 0.0252902696343703 0.0940333963997473 "Control vs hc-like" "PGGT1B"
"O75976" "O75976" -0.139048833927099 0.025292786235484 0.0940333963997473 "Control vs hc-like" "CPD"
"Q9HA77" "Q9HA77" -0.1491655890147 0.0254195537137128 0.0944481022716096 "Control vs hc-like" "CARS2"
"Q96EY5" "Q96EY5" 0.186136239610772 0.0256080790789611 0.0950916401465909 "Control vs hc-like" "MVB12A"
"Q8IU85" "Q8IU85" 0.139252457575733 0.0256683683063118 0.0952585079788665 "Control vs hc-like" "CAMK1D"
"Q14697" "Q14697" -0.115974034586834 0.0258119485327547 0.0957340948271028 "Control vs hc-like" "GANAB"
"P52888" "P52888" -0.141681285758001 0.0258460722223905 0.0958033919593386 "Control vs hc-like" "THOP1"
"P12270" "P12270" -0.162989526329895 0.0258638866104371 0.0958121889061266 "Control vs hc-like" "TPR"
"Q14119" "Q14119" -0.337053690287007 0.0258970053212971 0.0958426038222406 "Control vs hc-like" "VEZF1"
"Q8TB72" "Q8TB72" -0.12507957099864 0.0259029889782268 0.0958426038222406 "Control vs hc-like" "PUM2"
"Q8IZR5" "Q8IZR5" -0.2809597773707 0.0259286647085439 0.0958804317738468 "Control vs hc-like" "CMTM4"
"Q9H147" "Q9H147" -0.324913066133334 0.0261481983344633 0.0965397368022752 "Control vs hc-like" "DNTTIP1"
"P13667" "P13667" -0.146424014229567 0.0261536337735092 0.0965397368022752 "Control vs hc-like" "PDIA4"
"Q9P016" "Q9P016" -0.150268009142962 0.0261967474072821 0.0966413898110497 "Control vs hc-like" "THYN1"
"O75084" "O75084" -0.204701530986537 0.026238094980177 0.0967364107855011 "Control vs hc-like" "FZD7"
"Q9UI30" "Q9UI30" 0.119615412492568 0.0262901149124864 0.0968641245884472 "Control vs hc-like" "TRMT112"
"P03950" "P03950" 0.322958892236368 0.026312608572168 0.0968641245884472 "Control vs hc-like" "ANG"
"A6NKN8" "A6NKN8" -0.283119830111161 0.0263195671323323 0.0968641245884472 "Control vs hc-like" "PCP4L1"
"O95822" "O95822" 0.207493214630336 0.0263583087928831 0.0969492033549732 "Control vs hc-like" "MLYCD"
"Q8IVF2" "Q8IVF2" -0.167673489889232 0.0263759790500357 0.0969567239368906 "Control vs hc-like" "AHNAK2"
"P31323" "P31323" 0.189887113281404 0.0264095403660483 0.0970226157319892 "Control vs hc-like" "PRKAR2B"
"Q969E8" "Q969E8" -0.202824474211035 0.0264595098474195 0.0971033610462143 "Control vs hc-like" "TSR2"
"A7MBM2" "A7MBM2" 0.355996378409364 0.0264808795528634 0.0971033610462143 "Control vs hc-like" "DISP2"
"Q13526" "Q13526" -0.156240029206334 0.0264855057816015 0.0971033610462143 "Control vs hc-like" "PIN1"
"Q9NW15" "Q9NW15" -0.131932930705638 0.0265034962207262 0.0971033610462143 "Control vs hc-like" "ANO10"
"P55084" "P55084" -0.147201417516929 0.0265097652880398 0.0971033610462143 "Control vs hc-like" "HADHB"
"P31943" "P31943" -0.172698307489501 0.0267584215007716 0.0978985880968677 "Control vs hc-like" "HNRNPH1"
"Q9HCU4" "Q9HCU4" -0.26874311461733 0.026793198983483 0.0979328134758766 "Control vs hc-like" "CELSR2"
"Q9C0J8" "Q9C0J8" 0.144916495762168 0.0267993420277258 0.0979328134758766 "Control vs hc-like" "WDR33"
"O14578" "O14578" -0.519765683236134 0.0268332950654924 0.0979437962613898 "Control vs hc-like" "CIT"
"Q7Z739" "Q7Z739" 0.217727604559631 0.0268339167839424 0.0979437962613898 "Control vs hc-like" "YTHDF3"
"Q13557" "Q13557" -0.106282317538366 0.0269061971356456 0.0981498843190363 "Control vs hc-like" "CAMK2D"
"P30050" "P30050" -0.211567375151464 0.0269597848680252 0.0982875823185055 "Control vs hc-like" "RPL12"
"Q13895" "Q13895" 0.128112572148531 0.0270255953751204 0.0984317946410478 "Control vs hc-like" "BYSL"
"P18583" "P18583" -0.188894218899058 0.0270310681818446 0.0984317946410478 "Control vs hc-like" "SON"
