"","BIOCHEMICAL","logFC","P.Value","adj.P.Val","Comp","Gene_name"
"P136392","P13639",-0.131375130616889,0.118258233492817,0.506423494016297,"CBoth-CControl","EEF2"
"P027452","P02745",0.2548700662837,0.118625981822413,0.506512404477699,"CBoth-CControl","C1QA"
"Q997292","Q99729",-0.207102647095915,0.119136306909484,0.506512404477699,"CBoth-CControl","HNRNPAB"
"Q150202","Q15020",0.175215902479493,0.119208452342851,0.506512404477699,"CBoth-CControl","SART3"
"Q53GQ02","Q53GQ0",-0.137774477430326,0.119584555490617,0.506512404477699,"CBoth-CControl","HSD17B12"
"Q6P2Q92","Q6P2Q9",-0.14692102431554,0.119646115834985,0.506512404477699,"CBoth-CControl","PRPF8"
"P401212","P40121",-0.23550478280293,0.119686424373668,0.506512404477699,"CBoth-CControl","CAPG"
"P609532","P60953",-0.155386079779746,0.120045056582276,0.506512404477699,"CBoth-CControl","CDC42"
"P467812","P46781",-0.123078369200459,0.12013435234407,0.506512404477699,"CBoth-CControl","RPS9"
"Q8IVB42","Q8IVB4",-0.207100064202215,0.121462514934359,0.511125496371177,"CBoth-CControl","SLC9A9"
"Q6VY072","Q6VY07",-0.104535774336196,0.121974608487008,0.512293355645436,"CBoth-CControl","PACS1"
"P228972","P22897",-0.353083358973868,0.122580133147095,0.513848389238493,"CBoth-CControl","MRC1"
"Q2TAA22","Q2TAA2",0.12443741760274,0.122934260752406,0.514345642688226,"CBoth-CControl","IAH1"
"P120042","P12004",-0.119320243192232,0.123545984515161,0.514943087951409,"CBoth-CControl","PCNA"
"Q995382","Q99538",-0.325261281419294,0.123695103416603,0.514943087951409,"CBoth-CControl","LGMN"
"Q9Y6M42","Q9Y6M4",0.120050499238714,0.123784396142166,0.514943087951409,"CBoth-CControl","CSNK1G3"
"P563782","P56378",-0.130483391739569,0.124831428166773,0.518311481209565,"CBoth-CControl","ATP5MPL"
"Q6EEV62","Q6EEV6",-0.124505246285262,0.126103912030661,0.522601411527446,"CBoth-CControl","SUMO4"
"P259422","P25942",0.290652761452396,0.126671177106333,0.523958050758014,"CBoth-CControl","CD40"
"P628572","P62857",-0.145504662519223,0.127083795117763,0.52411444395659,"CBoth-CControl","RPS28"
"P051412","P05141",-0.125832936446338,0.12725717907044,0.52411444395659,"CBoth-CControl","SLC25A5"
"O433962","O43396",0.108812286507155,0.127428923874061,0.52411444395659,"CBoth-CControl","TXNL1"
"P176552","P17655",-0.13386520402538,0.127795058764509,0.524632346506931,"CBoth-CControl","CAPN2"
"P614212","P61421",-0.12983641679469,0.128344455696671,0.524737450276944,"CBoth-CControl","ATP6V0D1"
"P599982","P59998",0.0996500586345394,0.128352345823386,0.524737450276944,"CBoth-CControl","ARPC4"
"Q8NCC32","Q8NCC3",0.159754952250675,0.128541454165827,0.524737450276944,"CBoth-CControl","PLA2G15"
"P319432","P31943",-0.118233477318676,0.129227017319438,0.525018498544126,"CBoth-CControl","HNRNPH1"
"Q132632","Q13263",-0.193576672960788,0.129329028379649,0.525018498544126,"CBoth-CControl","TRIM28"
"Q8WUY12","Q8WUY1",0.150363796806122,0.12933147995272,0.525018498544126,"CBoth-CControl","THEM6"
"P226262","P22626",-0.167064498597809,0.130406580432053,0.526848238236259,"CBoth-CControl","HNRNPA2B1"
"P630102","P63010",-0.109731692453504,0.130948088896786,0.526848238236259,"CBoth-CControl","AP2B1"
"Q684P52","Q684P5",0.0924850243411272,0.130968583448732,0.526848238236259,"CBoth-CControl","RAP1GAP2"
"Q32MZ42","Q32MZ4",-0.305571365722286,0.131091422167684,0.526848238236259,"CBoth-CControl","LRRFIP1"
"B0I1T22","B0I1T2",-0.13110375394611,0.131137873525638,0.526848238236259,"CBoth-CControl","MYO1G"
"P523062","P52306",0.142513096597753,0.132104440578724,0.526848238236259,"CBoth-CControl","RAP1GDS1"
"P515752","P51575",0.179666301368322,0.132106962830191,0.526848238236259,"CBoth-CControl","P2RX1"
"Q9UPN32","Q9UPN3",0.129385681501515,0.132109167222853,0.526848238236259,"CBoth-CControl","MACF1"
"Q9P2R32","Q9P2R3",-0.199003825856598,0.132165628519802,0.526848238236259,"CBoth-CControl","ANKFY1"
"P143172","P14317",-0.212589048542069,0.132194521315691,0.526848238236259,"CBoth-CControl","HCLS1"
"O436762","O43676",-0.144407335885405,0.132747890744821,0.527633905840307,"CBoth-CControl","NDUFB3"
"Q5T5C02","Q5T5C0",-0.12543189307436,0.1332654323465,0.527633905840307,"CBoth-CControl","STXBP5"
"P350302","P35030",0.115046165870061,0.133623698723642,0.527633905840307,"CBoth-CControl","PRSS3"
"Q9Y6C92","Q9Y6C9",0.128716114574138,0.133893874287498,0.527633905840307,"CBoth-CControl","MTCH2"
"Q2M3D22","Q2M3D2",0.174933014954574,0.13394036337186,0.527633905840307,"CBoth-CControl","EXOC3L2"
"Q138672","Q13867",-0.173370492998944,0.134048199948841,0.527633905840307,"CBoth-CControl","BLMH"
"Q86TU72","Q86TU7",-0.234433196675101,0.134082792006122,0.527633905840307,"CBoth-CControl","SETD3"
"Q9BZF12","Q9BZF1",0.120594523904785,0.134614702427678,0.528774298744691,"CBoth-CControl","OSBPL8"
"Q056822","Q05682",-0.127552504182536,0.135034485270785,0.529470944042,"CBoth-CControl","CALD1"
"Q5TEC62","Q5TEC6",-0.161195647736892,0.13534534067597,0.529738752753259,"CBoth-CControl",NA
"Q146242","Q14624",0.246711086004115,0.137459087851344,0.534813474102574,"CBoth-CControl","ITIH4"
"Q8TCT82","Q8TCT8",0.137952746773503,0.137561568460572,0.534813474102574,"CBoth-CControl","SPPL2A"
"Q9NRW32","Q9NRW3",0.233892705937583,0.138651906181275,0.534813474102574,"CBoth-CControl","APOBEC3C"
"Q044462","Q04446",-0.103067679630806,0.138937315143204,0.534813474102574,"CBoth-CControl","GBE1"
"Q000592","Q00059",-0.127082231875406,0.138980612476374,0.534813474102574,"CBoth-CControl","TFAM"
"O004872","O00487",-0.170115452861918,0.139240973307093,0.534813474102574,"CBoth-CControl","PSMD14"
"P294662","P29466",-0.178858492398389,0.139264054029079,0.534813474102574,"CBoth-CControl","CASP1"
"O147912","O14791",-0.169340175631923,0.139579342347002,0.534813474102574,"CBoth-CControl","APOL1"
"P427662","P42766",-0.222334485571303,0.139735581049129,0.534813474102574,"CBoth-CControl","RPL35"
"P628412","P62841",-0.277199283485571,0.139790575145482,0.534813474102574,"CBoth-CControl","RPS15"
"P563772","P56377",0.130994173612882,0.139945656183946,0.534813474102574,"CBoth-CControl","AP1S2"
"Q96M272","Q96M27",-0.127282646867945,0.139961812099119,0.534813474102574,"CBoth-CControl","PRRC1"
"O606132","O60613",-0.106854438786467,0.140397867431938,0.534813474102574,"CBoth-CControl","SELENOF"
"Q9H2702","Q9H270",-0.196204987312794,0.140544556398144,0.534813474102574,"CBoth-CControl","VPS11"
"P550722","P55072",0.110492585997334,0.140843429133279,0.534813474102574,"CBoth-CControl","VCP"
"Q032522","Q03252",-0.160239118792289,0.141188876155611,0.534813474102574,"CBoth-CControl","LMNB2"
"P041962","P04196",0.227693217749114,0.141395468594067,0.534813474102574,"CBoth-CControl","HRG"
"Q9UHD22","Q9UHD2",-0.142005776239568,0.141445288700469,0.534813474102574,"CBoth-CControl","TBK1"
"O145302","O14530",0.17388835054034,0.141473741165829,0.534813474102574,"CBoth-CControl","TXNDC9"
"P018342","P01834",0.400700555949325,0.141758679017754,0.534813474102574,"CBoth-CControl",NA
"O002172","O00217",-0.114564645952948,0.141784341348622,0.534813474102574,"CBoth-CControl","NDUFS8"
"P494072","P49407",-0.119282734483714,0.142138294758971,0.53522419957516,"CBoth-CControl","ARRB1"
"Q9Y4W62","Q9Y4W6",-0.522198399533805,0.142492028724639,0.53563268629021,"CBoth-CControl","AFG3L2"
"Q8TE762","Q8TE76",-0.141010912180528,0.143500575676567,0.538081493455281,"CBoth-CControl","MORC4"
"P622732","P62273",-0.188899062336732,0.143636222840856,0.538081493455281,"CBoth-CControl","RPS29"
"O004422","O00442",0.217043441531672,0.143998564929269,0.53851518117384,"CBoth-CControl","RTCA"
"O948042","O94804",-0.152419794410453,0.145314564631625,0.542507707958065,"CBoth-CControl","STK10"
"O753692","O75369",-0.131794305209031,0.145668325170782,0.542900379134792,"CBoth-CControl","FLNB"
"O947662","O94766",0.237707315706752,0.146081319913115,0.54351209998338,"CBoth-CControl","B3GAT3"
"P070932","P07093",-0.133841239281273,0.146524228595867,0.544232849070363,"CBoth-CControl","SERPINE2"
"P136862","P13686",0.250302428358214,0.147023483221125,0.544277449892453,"CBoth-CControl","ACP5"
"P239192","P23919",-0.102515015871381,0.147046787683882,0.544277449892453,"CBoth-CControl","DTYMK"
"Q8NC512","Q8NC51",-0.261108943397027,0.147307141737519,0.544277449892453,"CBoth-CControl","SERBP1"
"P087542","P08754",0.144212470731051,0.147849129669958,0.544277449892453,"CBoth-CControl","GNAI3"
"P257742","P25774",-0.245514593423558,0.148293510218445,0.544277449892453,"CBoth-CControl","CTSS"
"Q9UHX12","Q9UHX1",-0.146886433895495,0.148526708566328,0.544277449892453,"CBoth-CControl","PUF60"
"P539922","P53992",-0.104841071274063,0.148728001213665,0.544277449892453,"CBoth-CControl","SEC24C"
"P632082","P63208",-0.1076879897347,0.148734693848093,0.544277449892453,"CBoth-CControl","SKP1"
"Q150082","Q15008",-0.0959819871799828,0.148779138088734,0.544277449892453,"CBoth-CControl","PSMD6"
"P610772","P61077",-0.113164702335783,0.149060854271573,0.544396163426615,"CBoth-CControl","UBE2D3"
"Q969T92","Q969T9",0.147954509471574,0.149623749402684,0.545435894202227,"CBoth-CControl","WBP2"
"O154002","O15400",0.10243488227324,0.149934884131072,0.545435894202227,"CBoth-CControl","STX7"
"P025452","P02545",-0.212303555540741,0.150450842813786,0.545435894202227,"CBoth-CControl","LMNA"
"A0A0A0MRZ82","A0A0A0MRZ8",0.199823543455948,0.150879664042569,0.545435894202227,"CBoth-CControl",NA
"P079102","P07910",-0.127377208545285,0.151052290237018,0.545435894202227,"CBoth-CControl","HNRNPC"
"Q159072","Q15907",-0.0900078963588716,0.151077528757609,0.545435894202227,"CBoth-CControl","RAB11B"
"P257862","P25786",-0.108011445043495,0.151455795749303,0.545435894202227,"CBoth-CControl","PSMA1"
"Q9UNZ22","Q9UNZ2",-0.211787258761715,0.151497324369856,0.545435894202227,"CBoth-CControl","NSFL1C"
"P561922","P56192",0.102226377715892,0.15159321784833,0.545435894202227,"CBoth-CControl","MARS1"
"Q96EY12","Q96EY1",-0.168004449848882,0.152623707051214,0.547921527642845,"CBoth-CControl","DNAJA3"
"Q061872","Q06187",0.134080234101664,0.152785810592717,0.547921527642845,"CBoth-CControl","BTK"
"Q9NXH82","Q9NXH8",-0.128456797046391,0.153214151896773,0.548288780711695,"CBoth-CControl","TOR4A"
"O750272","O75027",0.217785989476992,0.153653700296007,0.548288780711695,"CBoth-CControl","ABCB7"
"Q96AP72","Q96AP7",-0.111845127722721,0.153798968875163,0.548288780711695,"CBoth-CControl","ESAM"
"P276352","P27635",-0.170396659195444,0.153892409604519,0.548288780711695,"CBoth-CControl","RPL10"
"P107682","P10768",-0.141128077945054,0.154781971861694,0.550559978087849,"CBoth-CControl","ESD"
"P111822","P11182",0.196349522866687,0.155510840505779,0.552253131161987,"CBoth-CControl","DBT"
"Q9NVJ22","Q9NVJ2",-0.109204224183549,0.15715830107479,0.556266417308521,"CBoth-CControl","ARL8B"
"Q96JJ32","Q96JJ3",0.144932879854763,0.157616767536069,0.556266417308521,"CBoth-CControl","ELMO2"
"Q150462","Q15046",-0.122421953599249,0.157652393384849,0.556266417308521,"CBoth-CControl","KARS1"
"P802172","P80217",0.176629665297814,0.15765975838552,0.556266417308521,"CBoth-CControl","IFI35"
"O608312","O60831",0.12222958895133,0.158114270037467,0.556970267357786,"CBoth-CControl","PRAF2"
"O958812","O95881",-0.107880656093222,0.159140008964244,0.559599881722191,"CBoth-CControl","TXNDC12"
"Q070212","Q07021",0.0919610989330494,0.159516079027121,0.559599881722191,"CBoth-CControl","C1QBP"
"P092112","P09211",-0.112813707100083,0.159893789541748,0.559599881722191,"CBoth-CControl","GSTP1"
"Q86TZ12","Q86TZ1",0.151330881708984,0.160200811261473,0.559599881722191,"CBoth-CControl",NA
"P003672","P00367",-0.0903047111174521,0.160380626822019,0.559599881722191,"CBoth-CControl","GLUD1"
"O147872","O14787",0.139034740937676,0.160519976554898,0.559599881722191,"CBoth-CControl","TNPO2"
"P516652","P51665",-0.0997313212819479,0.160654361648266,0.559599881722191,"CBoth-CControl","PSMD7"
"Q928902","Q92890",0.114803404162231,0.160927226546263,0.559657743275539,"CBoth-CControl","UFD1"
"Q926882","Q92688",-0.168581612940651,0.163235336346069,0.5651082049144,"CBoth-CControl","ANP32B"
"Q96QK12","Q96QK1",-0.130529780363257,0.163243989744124,0.5651082049144,"CBoth-CControl","VPS35"
"O758862","O75886",0.197705099769974,0.163503913702335,0.5651082049144,"CBoth-CControl","STAM2"
"Q9Y2Q32","Q9Y2Q3",-0.151103859174005,0.163529480542995,0.5651082049144,"CBoth-CControl","GSTK1"
"Q7KZF42","Q7KZF4",-0.102026063320349,0.164419734629916,0.565778565690253,"CBoth-CControl","SND1"
"Q007222","Q00722",0.167617307292031,0.16448723346334,0.565778565690253,"CBoth-CControl","PLCB2"
"P525652","P52565",-0.135622191086452,0.16480459200361,0.565778565690253,"CBoth-CControl","ARHGDIA"
"P396562","P39656",-0.115227773120862,0.164992823323606,0.565778565690253,"CBoth-CControl","DDOST"
"Q9ULC42","Q9ULC4",0.153408416293409,0.165144027199034,0.565778565690253,"CBoth-CControl","MCTS1"
"P019032","P01903",-0.147074837847316,0.165277804446145,0.565778565690253,"CBoth-CControl","HLA-DRA"
"Q6S8J32","Q6S8J3",0.213760944297287,0.166543171534911,0.568465837095787,"CBoth-CControl","POTEE"
"P137972","P13797",0.127333250571479,0.166740721981109,0.568465837095787,"CBoth-CControl","PLS3"
"Q135862","Q13586",-0.105368347297066,0.167176003107562,0.568465837095787,"CBoth-CControl","STIM1"
"P612542","P61254",-0.129389912830816,0.167534065651694,0.568465837095787,"CBoth-CControl","RPL26"
"Q969E22","Q969E2",0.0954785539906344,0.167553675581587,0.568465837095787,"CBoth-CControl","SCAMP4"
"O960132","O96013",-0.107159792635163,0.167624541707732,0.568465837095787,"CBoth-CControl","PAK4"
"O949192","O94919",0.105801267990203,0.167970133060841,0.568754683108337,"CBoth-CControl","ENDOD1"
"P432432","P43243",-0.127977835731608,0.168976718328344,0.570485746791629,"CBoth-CControl","MATR3"
"P208492","P20849",-0.292499514477454,0.169003790372795,0.570485746791629,"CBoth-CControl","COL9A1"
"Q7Z2W42","Q7Z2W4",-0.117806377930647,0.169500262038266,0.571009628033792,"CBoth-CControl","ZC3HAV1"
"P004922","P00492",0.10385526180398,0.170025903772741,0.571009628033792,"CBoth-CControl","HPRT1"
"P010422","P01042",0.165979321501197,0.171379617442685,0.571009628033792,"CBoth-CControl","KNG1"
"P280652","P28065",-0.10958704520222,0.171478798730509,0.571009628033792,"CBoth-CControl","PSMB9"
"Q9UHQ42","Q9UHQ4",-0.13358206352355,0.171911619135757,0.571009628033792,"CBoth-CControl","BCAP29"
"Q5SRN22","Q5SRN2",-0.181328216269589,0.172083913726019,0.571009628033792,"CBoth-CControl","TSBP1"
"Q928202","Q92820",-0.156739734225459,0.172184811728162,0.571009628033792,"CBoth-CControl","GGH"
"P281612","P28161",-0.145803319323547,0.172274656309883,0.571009628033792,"CBoth-CControl","GSTM2"
"O603132","O60313",-0.103454194090262,0.173462578032264,0.571009628033792,"CBoth-CControl","OPA1"
"Q014152","Q01415",0.103556122757965,0.173651910670205,0.571009628033792,"CBoth-CControl","GALK2"
"Q998162","Q99816",0.111482549247512,0.173834869487814,0.571009628033792,"CBoth-CControl","TSG101"
"P086372","P08637",0.220569837039104,0.1739594676377,0.571009628033792,"CBoth-CControl","FCGR3A"
"O954982","O95498",-0.154198301262052,0.174017287049677,0.571009628033792,"CBoth-CControl","VNN2"
"Q167402","Q16740",0.14188814972524,0.174041141377018,0.571009628033792,"CBoth-CControl","CLPP"
"P166712","P16671",0.115447440107829,0.174041263927876,0.571009628033792,"CBoth-CControl","CD36"
"Q9NRG92","Q9NRG9",-0.210839846537062,0.174211790011097,0.571009628033792,"CBoth-CControl","AAAS"
"P018602","P01860",0.286406080309267,0.174463041572398,0.571009628033792,"CBoth-CControl",NA
"P137162","P13716",0.117858881777929,0.174825267288376,0.571009628033792,"CBoth-CControl","ALAD"
"P805112","P80511",-0.167825987613483,0.175106013542628,0.571009628033792,"CBoth-CControl","S100A12"
"P040832","P04083",-0.170456856498534,0.175461035186924,0.571009628033792,"CBoth-CControl","ANXA1"
"Q9UJS02","Q9UJS0",0.160065803516851,0.175511066369705,0.571009628033792,"CBoth-CControl","SLC25A13"
"Q928412","Q92841",-0.108281246832388,0.175687352049849,0.571009628033792,"CBoth-CControl","DDX17"
"O152692","O15269",0.112764108222061,0.175919355076368,0.571009628033792,"CBoth-CControl","SPTLC1"
"Q166292","Q16629",-0.134411851977247,0.176104655571954,0.571009628033792,"CBoth-CControl","SRSF7"
"Q9BXW92","Q9BXW9",0.130572129035397,0.176199616598909,0.571009628033792,"CBoth-CControl","FANCD2"
"P278162","P27816",-0.163358053181688,0.176406604612924,0.571009628033792,"CBoth-CControl","MAP4"
"P081332","P08133",-0.108342079722402,0.176471403832901,0.571009628033792,"CBoth-CControl","ANXA6"
"Q9Y5P42","Q9Y5P4",-0.186119924255054,0.176519938113245,0.571009628033792,"CBoth-CControl","CERT1"
"Q155552","Q15555",-0.144022734849303,0.176741075343793,0.571009628033792,"CBoth-CControl","MAPRE2"
"P293502","P29350",-0.104376297999376,0.177124015969999,0.571401552257722,"CBoth-CControl","PTPN6"
"Q969H82","Q969H8",0.097536873882347,0.177387266424829,0.571406769722459,"CBoth-CControl","MYDGF"
"Q9H4G42","Q9H4G4",-0.110569590775541,0.177963933481888,0.571543659887471,"CBoth-CControl","GLIPR2"
"P783182","P78318",-0.115668128299875,0.178029039304102,0.571543659887471,"CBoth-CControl","IGBP1"
"Q96EP52","Q96EP5",-0.209853231125214,0.178358690035313,0.571543659887471,"CBoth-CControl","DAZAP1"
"P018762","P01876",0.397461006983526,0.178476545807351,0.571543659887471,"CBoth-CControl",NA
"Q000132","Q00013",0.0950314813685702,0.178936995024701,0.572179205174152,"CBoth-CControl","MPP1"
"P357492","P35749",-0.210809650695703,0.179424714937864,0.57241848790295,"CBoth-CControl","MYH11"
"Q998322","Q99832",-0.0974216302022373,0.179536018412784,0.57241848790295,"CBoth-CControl","CCT7"
"Q7Z5R62","Q7Z5R6",-0.217722943709297,0.179807193419076,0.572447391293385,"CBoth-CControl","APBB1IP"
"Q141412","Q14141",0.0978512647831057,0.18031441417559,0.573226609256899,"CBoth-CControl","SEPTIN6"
"P053862","P05386",-0.157978423664156,0.181059686404396,0.573361165057591,"CBoth-CControl","RPLP1"
"P409262","P40926",-0.102004576223427,0.18145106310983,0.573361165057591,"CBoth-CControl","MDH2"
"P067272","P06727",0.214875672506116,0.181497580687327,0.573361165057591,"CBoth-CControl",NA
"P200732","P20073",-0.0897993660770093,0.181614004013211,0.573361165057591,"CBoth-CControl","ANXA7"
"Q96AX22","Q96AX2",-0.110571736342541,0.181669380137295,0.573361165057591,"CBoth-CControl","RAB37"
"P807232","P80723",-0.302222348058205,0.18199945140517,0.573574028670838,"CBoth-CControl","BASP1"
"P310402","P31040",-0.145581589930309,0.18233268742748,0.573586231945643,"CBoth-CControl","SDHA"
"P027652","P02765",0.379507233433394,0.182528585715303,0.573586231945643,"CBoth-CControl","AHSG"
"P053882","P05388",-0.128553939267672,0.183370228130891,0.575403129652105,"CBoth-CControl","RPLP0"
"Q9NV962","Q9NV96",-0.120344027404916,0.184110705260239,0.576897819638971,"CBoth-CControl","TMEM30A"
"O753512","O75351",-0.116932060618302,0.184791052607797,0.577770337029677,"CBoth-CControl","VPS4B"
"Q131622","Q13162",-0.142337792478471,0.18491825347241,0.577770337029677,"CBoth-CControl","PRDX4"
"P294012","P29401",-0.203795958489316,0.186134415367885,0.580739375947802,"CBoth-CControl","TKT"
"P602282","P60228",-0.121718870750866,0.186901562464727,0.582301016295241,"CBoth-CControl","EIF3E"
"P0DP252","P0DP25",-0.13503221078641,0.187843706255376,0.584402641683392,"CBoth-CControl","CALM1"
"Q9NZZ32","Q9NZZ3",-0.141895824335832,0.189000939211095,0.585339836922231,"CBoth-CControl","CHMP5"
"P402272","P40227",-0.0834801169737494,0.189027191755934,0.585339836922231,"CBoth-CControl","CCT6A"
